# time of execution: 2022-11-14 17:42:53
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['1297763.7042694343'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
30.64	[[0.7082216780067206]]	[[262.63709575324674]]	[[262.94318855895665]]	[[119.27682152135588]]	[[0]]
30.65	[[0.708116312335533]]	[[262.5114938710619]]	[[262.8147535316006]]	[[119.30042565242354]]	[[0]]
30.66	[[0.7080112194436834]]	[[262.38600874612854]]	[[262.68644669143805]]	[[119.32399906250386]]	[[0]]
30.67	[[0.707906398596933]]	[[262.260640274301]]	[[262.55826788289176]]	[[119.3475418018536]]	[[0]]
30.68	[[0.7078018490635888]]	[[262.1353883515075]]	[[262.4302169507293]]	[[119.37105392060391]]	[[0]]
30.69	[[0.7076975701144939]]	[[262.0102528737511]]	[[262.30229374005967]]	[[119.39453546876047]]	[[0]]
30.7	[[0.70759356102302]]	[[261.8852337371089]]	[[262.1744980963328]]	[[119.4179864962044]]	[[0]]
30.71	[[0.7074898210650477]]	[[261.76033083773297]]	[[262.04682986533817]]	[[119.44140705269257]]	[[0]]
30.72	[[0.7073863495189647]]	[[261.6355440718508]]	[[261.91928889320366]]	[[119.46479718785797]]	[[0]]
30.73	[[0.7072831456656491]]	[[261.5108733357653]]	[[261.79187502639417]]	[[119.48815695121019]]	[[0]]
30.74	[[0.7071802087884598]]	[[261.38631852585615]]	[[261.6645881117094]]	[[119.511486392136]]	[[0]]
30.75	[[0.7070775381732275]]	[[261.2618795385774]]	[[261.53742799628463]]	[[119.5347855598998]]	[[0]]
30.76	[[0.706975133108241]]	[[261.1375562704606]]	[[261.41039452758764]]	[[119.55805450364392]]	[[0]]
30.77	[[0.7068729928842389]]	[[261.0133486181142]]	[[261.2834875534176]]	[[119.58129327238913]]	[[0]]
30.78	[[0.7067711167943964]]	[[260.8892564782234]]	[[261.15670692190486]]	[[119.60450191503524]]	[[0]]
30.79	[[0.7066695041343176]]	[[260.76527974755004]]	[[261.03005248150856]]	[[119.62768048036133]]	[[0]]
30.8	[[0.706568154202021]]	[[260.64141832293393]]	[[260.903524081016]]	[[119.6508290170266]]	[[0]]
30.81	[[0.7064670662979342]]	[[260.5176721012926]]	[[260.77712156954175]]	[[119.67394757357017]]	[[0]]
30.82	[[0.706366239724878]]	[[260.3940409796215]]	[[260.6508447965255]]	[[119.697036198412]]	[[0]]
30.83	[[0.7062656737880608]]	[[260.27052485499433]]	[[260.5246936117307]]	[[119.7200949398533]]	[[0]]
30.84	[[0.7061653677950649]]	[[260.14712362456356]]	[[260.39866786524453]]	[[119.74312384607687]]	[[0]]
30.85	[[0.7060653210558357]]	[[260.0238371855604]]	[[260.2727674074762]]	[[119.7661229651475]]	[[0]]
30.86	[[0.7059655328826744]]	[[259.90066543529537]]	[[260.146992089155]]	[[119.78909234501238]]	[[0]]
30.87	[[0.7058660025902269]]	[[259.77760827115765]]	[[260.0213417613295]]	[[119.81203203350174]]	[[0]]
30.88	[[0.7057667294954727]]	[[259.65466559061633]]	[[259.89581627536717]]	[[119.83494207832905]]	[[0]]
30.89	[[0.7056677129177141]]	[[259.5318372912201]]	[[259.77041548295205]]	[[119.85782252709173]]	[[0]]
30.9	[[0.7055689521785693]]	[[259.4091232705974]]	[[259.6451392360843]]	[[119.88067342727119]]	[[0]]
30.91	[[0.7054704466019596]]	[[259.28652342645734]]	[[259.51998738707874]]	[[119.9034948262336]]	[[0]]
30.92	[[0.7053721955140978]]	[[259.1640376565894]]	[[259.3949597885633]]	[[119.92628677123004]]	[[0]]
30.93	[[0.7052741982434853]]	[[259.0416658588634]]	[[259.2700562934789]]	[[119.94904930939697]]	[[0]]
30.94	[[0.705176454120894]]	[[258.9194079312305]]	[[259.14527675507645]]	[[119.97178248775693]]	[[0]]
30.95	[[0.7050789624793616]]	[[258.7972637717223]]	[[259.0206210269182]]	[[119.99448635321879]]	[[0]]
30.96	[[0.7049817226541807]]	[[258.6752332784522]]	[[258.89608896287456]]	[[120.01716095257802]]	[[0]]
30.97	[[0.7048847339828893]]	[[258.55331634961453]]	[[258.7716804171231]]	[[120.03980633251709]]	[[0]]
30.98	[[0.7047879958052604]]	[[258.43151288348645]]	[[258.6473952441489]]	[[120.06242253960633]]	[[0]]
30.99	[[0.7046915074632919]]	[[258.309822778426]]	[[258.5232332987423]]	[[120.08500962030368]]	[[0]]
31.0	[[0.7045952683012002]]	[[258.1882459328732]]	[[258.3991944359979]]	[[120.10756762095569]]	[[0]]
31.01	[[0.7044992776654081]]	[[258.0667822453514]]	[[258.2752785113127]]	[[120.13009658779748]]	[[0]]
31.02	[[0.7044035349045324]]	[[257.9454316144654]]	[[258.15148538038665]]	[[120.15259656695335]]	[[0]]
31.03	[[0.7043080393693821]]	[[257.8241939389035]]	[[258.02781489922046]]	[[120.1750676044372]]	[[0]]
31.04	[[0.7042127904129428]]	[[257.7030691174364]]	[[257.9042669241142]]	[[120.19750974615289]]	[[0]]
31.05	[[0.7041177873903701]]	[[257.58205704891805]]	[[257.78084131166764]]	[[120.21992303789455]]	[[0]]
31.06	[[0.7040230296589807]]	[[257.4611576322849]]	[[257.65753791877745]]	[[120.24230752534719]]	[[0]]
31.07	[[0.7039285165782411]]	[[257.340370766558]]	[[257.53435660263693]]	[[120.26466325408686]]	[[0]]
31.08	[[0.7038342475097621]]	[[257.21969635084105]]	[[257.4112972207351]]	[[120.28699026958114]]	[[0]]
31.09	[[0.7037402218172824]]	[[257.09913428432196]]	[[257.28835963085504]]	[[120.30928861718967]]	[[0]]
31.1	[[0.7036464388666687]]	[[256.978684466272]]	[[257.16554369107314]]	[[120.3315583421642]]	[[0]]
31.11	[[0.7035528980259022]]	[[256.8583467960472]]	[[257.04284925975867]]	[[120.35379948964913]]	[[0]]
31.12	[[0.7034595986650671]]	[[256.7381211730876]]	[[256.9202761955719]]	[[120.37601210468213]]	[[0]]
31.13	[[0.7033665401563488]]	[[256.6180074969172]]	[[256.79782435746273]]	[[120.39819623219427]]	[[0]]
31.14	[[0.7032737218740164]]	[[256.4980056671449]]	[[256.67549360467024]]	[[120.42035191701045]]	[[0]]
31.15	[[0.7031811431944214]]	[[256.37811558346465]]	[[256.5532837967225]]	[[120.44247920384986]]	[[0]]
31.16	[[0.7030888034959835]]	[[256.25833714565425]]	[[256.43119479343363]]	[[120.46457813732614]]	[[0]]
31.17	[[0.7029967021591871]]	[[256.13867025357797]]	[[256.30922645490415]]	[[120.48664876194789]]	[[0]]
31.18	[[0.7029048385665674]]	[[256.01911480718377]]	[[256.1873786415194]]	[[120.5086911221192]]	[[0]]
31.19	[[0.7028132121027041]]	[[255.89967070650576]]	[[256.06565121394885]]	[[120.53070526213978]]	[[0]]
31.2	[[0.7027218221542146]]	[[255.78033785166298]]	[[255.94404403314428]]	[[120.55269122620531]]	[[0]]
31.21	[[0.7026306681097423]]	[[255.6611161428601]]	[[255.8225569603402]]	[[120.57464905840801]]	[[0]]
31.22	[[0.7025397493599482]]	[[255.5420054803878]]	[[255.70118985705173]]	[[120.59657880273706]]	[[0]]
31.23	[[0.702449065297507]]	[[255.4230057646225]]	[[255.5799425850738]]	[[120.61848050307873]]	[[0]]
31.24	[[0.7023586153170921]]	[[255.3041168960263]]	[[255.45881500648005]]	[[120.6403542032168]]	[[0]]
31.25	[[0.7022683988153733]]	[[255.18533877514776]]	[[255.33780698362222]]	[[120.6621999468328]]	[[0]]
31.26	[[0.7021784151910043]]	[[255.06667130262116]]	[[255.21691837912905]]	[[120.68401777750684]]	[[0]]
31.27	[[0.7020886638446158]]	[[254.9481143791675]]	[[255.09614905590513]]	[[120.70580773871741]]	[[0]]
31.28	[[0.7019991441788082]]	[[254.82966790559402]]	[[254.97549887713006]]	[[120.72756987384199]]	[[0]]
31.29	[[0.7019098555981412]]	[[254.71133178279473]]	[[254.85496770625753]]	[[120.7493042261575]]	[[0]]
31.3	[[0.7018207975091273]]	[[254.59310591175003]]	[[254.734555407014]]	[[120.77101083884048]]	[[0]]
31.31	[[0.7017319693202247]]	[[254.4749901935275]]	[[254.6142618433982]]	[[120.79268975496755]]	[[0]]
31.32	[[0.7016433704418255]]	[[254.3569845292811]]	[[254.4940868796797]]	[[120.81434101751564]]	[[0]]
31.33	[[0.7015550002862517]]	[[254.23908882025222]]	[[254.37403038039844]]	[[120.83596466936251]]	[[0]]
31.34	[[0.701466858267747]]	[[254.1213029677691]]	[[254.25409221036364]]	[[120.85756075328679]]	[[0]]
31.35	[[0.7013789438024631]]	[[254.0036268732471]]	[[254.13427223465246]]	[[120.8791293119688]]	[[0]]
31.36	[[0.7012912563084593]]	[[253.8860604381895]]	[[254.01457031860969]]	[[120.90067038799042]]	[[0]]
31.37	[[0.7012037952056912]]	[[253.7686035641864]]	[[253.89498632784628]]	[[120.92218402383575]]	[[0]]
31.38	[[0.7011165599160033]]	[[253.65125615291547]]	[[253.7755201282389]]	[[120.94367026189128]]	[[0]]
31.39	[[0.7010295498631192]]	[[253.53401810614218]]	[[253.65617158592846]]	[[120.96512914444631]]	[[0]]
31.4	[[0.7009427644726364]]	[[253.41688932571944]]	[[253.53694056731965]]	[[120.98656071369334]]	[[0]]
31.41	[[0.7008562031720194]]	[[253.29986971358812]]	[[253.4178269390797]]	[[121.00796501172805]]	[[0]]
31.42	[[0.700769865390588]]	[[253.18295917177716]]	[[253.29883056813753]]	[[121.0293420805502]]	[[0]]
31.43	[[0.7006837505595152]]	[[253.06615760240288]]	[[253.17995132168343]]	[[121.05069196206348]]	[[0]]
31.44	[[0.7005978581118126]]	[[252.9494649076705]]	[[253.06118906716728]]	[[121.07201469807617]]	[[0]]
31.45	[[0.7005121874823295]]	[[252.8328809898724]]	[[252.9425436722979]]	[[121.09331033030126]]	[[0]]
31.46	[[0.7004267381077424]]	[[252.71640575138974]]	[[252.82401500504255]]	[[121.11457890035683]]	[[0]]
31.47	[[0.7003415094265474]]	[[252.6000390946921]]	[[252.70560293362607]]	[[121.13582044976647]]	[[0]]
31.48	[[0.7002565008790527]]	[[252.48378092233648]]	[[252.5873073265287]]	[[121.15703501995937]]	[[0]]
31.49	[[0.7001717119073723]]	[[252.3676311369694]]	[[252.4691280524871]]	[[121.178222652271]]	[[0]]
31.5	[[0.7000871419554174]]	[[252.25158964132532]]	[[252.35106498049245]]	[[121.19938338794314]]	[[0]]
31.51	[[0.7000027904688886]]	[[252.1356563382275]]	[[252.23311797978937]]	[[121.22051726812435]]	[[0]]
31.52	[[0.6999186568952729]]	[[252.01983113058762]]	[[252.1152869198757]]	[[121.24162433387013]]	[[0]]
31.53	[[0.6998347406838319]]	[[251.9041139214061]]	[[251.99757167050117]]	[[121.26270462614333]]	[[0]]
31.54	[[0.6997510412855925]]	[[251.78850461377235]]	[[251.8799721016667]]	[[121.28375818581452]]	[[0]]
31.55	[[0.6996675581533465]]	[[251.67300311086444]]	[[251.7624880836235]]	[[121.30478505366221]]	[[0]]
31.56	[[0.69958429074164]]	[[251.55760931594907]]	[[251.6451194868725]]	[[121.32578527037342]]	[[0]]
31.57	[[0.6995012385067644]]	[[251.44232313238237]]	[[251.52786618216274]]	[[121.34675887654359]]	[[0]]
31.58	[[0.6994184009067517]]	[[251.32714446360907]]	[[251.4107280404919]]	[[121.36770591267694]]	[[0]]
31.59	[[0.6993357774013679]]	[[251.2120732131633]]	[[251.29370493310353]]	[[121.38862641918726]]	[[0]]
31.6	[[0.6992533674521048]]	[[251.09710928466808]]	[[251.17679673148808]]	[[121.40952043639774]]	[[0]]
31.61	[[0.6991711705221726]]	[[250.98225258183567]]	[[251.06000330738098]]	[[121.43038800454136]]	[[0]]
31.62	[[0.699089186076493]]	[[250.86750300846748]]	[[250.94332453276243]]	[[121.45122916376124]]	[[0]]
31.63	[[0.699007413581695]]	[[250.75286046845426]]	[[250.82676027985565]]	[[121.47204395411099]]	[[0]]
31.64	[[0.6989258525061041]]	[[250.63832486577604]]	[[250.71031042112725]]	[[121.49283241555497]]	[[0]]
31.65	[[0.6988445023197379]]	[[250.52389610450206]]	[[250.59397482928554]]	[[121.51359458796865]]	[[0]]
31.66	[[0.6987633624942985]]	[[250.4095740887912]]	[[250.47775337728]]	[[121.53433051113876]]	[[0]]
31.67	[[0.6986824325031672]]	[[250.2953587228916]]	[[250.36164593830074]]	[[121.5550402247638]]	[[0]]
31.68	[[0.6986017118213947]]	[[250.18124991114115]]	[[250.24565238577713]]	[[121.57572376845417]]	[[0]]
31.69	[[0.6985211999256965]]	[[250.06724755796665]]	[[250.12977259337742]]	[[121.59638118173234]]	[[0]]
31.7	[[0.6984408962944466]]	[[249.9533515678852]]	[[250.01400643500816]]	[[121.61701250403355]]	[[0]]
31.71	[[0.6983608004076688]]	[[249.83956184550308]]	[[249.8983537848124]]	[[121.63761777470573]]	[[0]]
31.72	[[0.6982809117470338]]	[[249.7258782955161]]	[[249.78281451717024]]	[[121.65819703300998]]	[[0]]
31.73	[[0.6982012297958479]]	[[249.6123008227101]]	[[249.6673885066972]]	[[121.67875031812096]]	[[0]]
31.74	[[0.6981217540390493]]	[[249.49882933196014]]	[[249.55207562824336]]	[[121.6992776691267]]	[[0]]
31.75	[[0.6980424839632013]]	[[249.38546372823143]]	[[249.4368757568933]]	[[121.71977912502953]]	[[0]]
31.76	[[0.6979634190564866]]	[[249.27220391657852]]	[[249.32178876796434]]	[[121.74025472474587]]	[[0]]
31.77	[[0.6978845588086987]]	[[249.15904980214603]]	[[249.2068145370069]]	[[121.7607045071067]]	[[0]]
31.78	[[0.6978059027112379]]	[[249.04600129016828]]	[[249.09195293980267]]	[[121.78112851085787]]	[[0]]
31.79	[[0.6977274502571001]]	[[248.9330582859692]]	[[248.9772038523645]]	[[121.80152677466039]]	[[0]]
31.8	[[0.6976492009408789]]	[[248.82022069496315]]	[[248.86256715093563]]	[[121.82189933709068]]	[[0]]
31.81	[[0.6975711542587504]]	[[248.70748842265363]]	[[248.74804271198826]]	[[121.8422462366409]]	[[0]]
31.82	[[0.697493309708474]]	[[248.5948613746347]]	[[248.63363041222405]]	[[121.86256751171906]]	[[0]]
31.83	[[0.6974156667893823]]	[[248.48233945658947]]	[[248.51933012857214]]	[[121.88286320064925]]	[[0]]
31.84	[[0.6973382250023719]]	[[248.3699225742918]]	[[248.40514173818886]]	[[121.90313334167247]]	[[0]]
31.85	[[0.697260983849905]]	[[248.257610633605]]	[[248.2910651184572]]	[[121.92337797294626]]	[[0]]
31.86	[[0.6971839428359989]]	[[248.14540354048248]]	[[248.17710014698616]]	[[121.94359713254516]]	[[0]]
31.87	[[0.6971071014662191]]	[[248.0333012009676]]	[[248.06324670160896]]	[[121.96379085846121]]	[[0]]
31.88	[[0.6970304592476735]]	[[247.9213035211935]]	[[247.9495046603836]]	[[121.98395918860402]]	[[0]]
31.89	[[0.6969540156890077]]	[[247.80941040738358]]	[[247.83587390159187]]	[[122.0041021608011]]	[[0]]
31.9	[[0.6968777703003988]]	[[247.69762176585118]]	[[247.72235430373766]]	[[122.024219812798]]	[[0]]
31.91	[[0.696801722593547]]	[[247.58593750299934]]	[[247.6089457455478]]	[[122.04431218225884]]	[[0]]
31.92	[[0.696725872081673]]	[[247.4743575253214]]	[[247.49564810596982]]	[[122.06437930676623]]	[[0]]
31.93	[[0.6966502182795099]]	[[247.36288173940085]]	[[247.38246126417215]]	[[122.08442122382185]]	[[0]]
31.94	[[0.6965747607032978]]	[[247.25151005191051]]	[[247.26938509954343]]	[[122.10443797084656]]	[[0]]
31.95	[[0.6964994988707774]]	[[247.14024236961384]]	[[247.15641949169125]]	[[122.12442958518072]]	[[0]]
31.96	[[0.6964244323011857]]	[[247.02907859936403]]	[[247.0435643204419]]	[[122.14439610408446]]	[[0]]
31.97	[[0.6963495605152488]]	[[246.91801864810432]]	[[246.9308194658393]]	[[122.1643375647378]]	[[0]]
31.98	[[0.6962748830351746]]	[[246.80706242286803]]	[[246.8181848081448]]	[[122.18425400424113]]	[[0]]
31.99	[[0.6962003993846508]]	[[246.6962098307785]]	[[246.70566022783603]]	[[122.20414545961516]]	[[0]]
32.0	[[0.6961261090888369]]	[[246.5854607790491]]	[[246.59324560560637]]	[[122.2240119678016]]	[[0]]
32.01	[[0.6960520116743565]]	[[246.474815174983]]	[[246.4809408223643]]	[[122.24385356566316]]	[[0]]
32.02	[[0.6959781066692963]]	[[246.3642729259734]]	[[246.3687457592327]]	[[122.26367028998368]]	[[0]]
32.03	[[0.6959043936031968]]	[[246.25383393950366]]	[[246.25666029754817]]	[[122.28346217746868]]	[[0]]
32.04	[[0.6958308720070467]]	[[246.14349812314688]]	[[246.14468431886013]]	[[122.30322926474538]]	[[0]]
32.05	[[0.6957575414132791]]	[[246.03326538456633]]	[[246.03281770493078]]	[[122.32297158836305]]	[[0]]
32.06	[[0.6956844013557647]]	[[245.9231356315151]]	[[245.92106033773368]]	[[122.34268918479337]]	[[0]]
32.07	[[0.6956114513698067]]	[[245.81310877183643]]	[[245.80941209945328]]	[[122.3623820904305]]	[[0]]
32.08	[[0.695538690992136]]	[[245.70318471346343]]	[[245.69787287248448]]	[[122.38205034159138]]	[[0]]
32.09	[[0.6954661197609026]]	[[245.59336336441885]]	[[245.58644253943223]]	[[122.40169397451592]]	[[0]]
32.1	[[0.6953937372156741]]	[[245.48364463281558]]	[[245.47512098311]]	[[122.42131302536735]]	[[0]]
32.11	[[0.6953215428974275]]	[[245.3740284268563]]	[[245.36390808653965]]	[[122.44090753023252]]	[[0]]
32.12	[[0.6952495363485437]]	[[245.26451465483402]]	[[245.2528037329508]]	[[122.46047752512203]]	[[0]]
32.13	[[0.6951777171128044]]	[[245.15510322513077]]	[[245.14180780578042]]	[[122.48002304597038]]	[[0]]
32.14	[[0.6951060847353849]]	[[245.045794046219]]	[[245.03092018867144]]	[[122.4995441286366]]	[[0]]
32.15	[[0.69503463876285]]	[[244.9365870266609]]	[[244.92014076547278]]	[[122.51904080890385]]	[[0]]
32.16	[[0.6949633787431466]]	[[244.82748207510843]]	[[244.80946942023826]]	[[122.5385131224804]]	[[0]]
32.17	[[0.6948923042255986]]	[[244.71847910030343]]	[[244.69890603722644]]	[[122.55796110499925]]	[[0]]
32.18	[[0.6948214147609044]]	[[244.60957801107713]]	[[244.5884505008995]]	[[122.57738479201875]]	[[0]]
32.19	[[0.69475070990113]]	[[244.50077871635114]]	[[244.4781026959229]]	[[122.59678421902252]]	[[0]]
32.2	[[0.6946801891997019]]	[[244.39208112513614]]	[[244.36786250716472]]	[[122.61615942142024]]	[[0]]
32.21	[[0.6946098522114044]]	[[244.2834851465324]]	[[244.25772981969476]]	[[122.63551043454717]]	[[0]]
32.22	[[0.6945396984923722]]	[[244.17499068973063]]	[[244.14770451878425]]	[[122.65483729366501]]	[[0]]
32.23	[[0.6944697276000888]]	[[244.06659766401037]]	[[244.03778648990505]]	[[122.67414003396162]]	[[0]]
32.24	[[0.6943999390933769]]	[[243.9583059787414]]	[[243.92797561872928]]	[[122.69341869055167]]	[[0]]
32.25	[[0.6943303325323964]]	[[243.8501155433827]]	[[243.81827179112807]]	[[122.71267329847653]]	[[0]]
32.26	[[0.6942609074786396]]	[[243.74202626748317]]	[[243.70867489317237]]	[[122.73190389270475]]	[[0]]
32.27	[[0.6941916634949219]]	[[243.63403806068047]]	[[243.59918481112973]]	[[122.75111050813224]]	[[0]]
32.28	[[0.694122600145383]]	[[243.52615083270237]]	[[243.48980143146647]]	[[122.7702931795824]]	[[0]]
32.29	[[0.6940537169954755]]	[[243.4183644933659]]	[[243.38052464084592]]	[[122.7894519418064]]	[[0]]
32.3	[[0.693985013611965]]	[[243.31067895257772]]	[[243.27135432612707]]	[[122.80858682948345]]	[[0]]
32.31	[[0.6939164895629233]]	[[243.2030941203336]]	[[243.16229037436543]]	[[122.82769787722107]]	[[0]]
32.32	[[0.693848144417721]]	[[243.0956099067188]]	[[243.05333267281137]]	[[122.8467851195551]]	[[0]]
32.33	[[0.693779977747028]]	[[242.98822622190787]]	[[242.94448110890963]]	[[122.86584859095014]]	[[0]]
32.34	[[0.6937119891228014]]	[[242.88094297616442]]	[[242.83573557029948]]	[[122.88488832579961]]	[[0]]
32.35	[[0.6936441781182889]]	[[242.77376007984165]]	[[242.7270959448132]]	[[122.90390435842606]]	[[0]]
32.36	[[0.6935765443080165]]	[[242.6666774433819]]	[[242.61856212047607]]	[[122.92289672308154]]	[[0]]
32.37	[[0.6935090872677874]]	[[242.55969497731675]]	[[242.5101339855055]]	[[122.94186545394749]]	[[0]]
32.38	[[0.6934418065746766]]	[[242.45281259226664]]	[[242.40181142831045]]	[[122.96081058513518]]	[[0]]
32.39	[[0.6933747018070272]]	[[242.3460301989411]]	[[242.29359433749121]]	[[122.97973215068588]]	[[0]]
32.4	[[0.6933077725444422]]	[[242.23934770813887]]	[[242.18548260183815]]	[[122.99863018457118]]	[[0]]
32.41	[[0.6932410183677847]]	[[242.13276503074772]]	[[242.0774761103322]]	[[123.01750472069291]]	[[0]]
32.42	[[0.6931744388591684]]	[[242.0262820777445]]	[[241.96957475214302]]	[[123.03635579288374]]	[[0]]
32.43	[[0.6931080336019565]]	[[241.91989876019466]]	[[241.8617784166294]]	[[123.05518343490704]]	[[0]]
32.44	[[0.6930418021807535]]	[[241.81361498925276]]	[[241.75408699333806]]	[[123.07398768045734]]	[[0]]
32.45	[[0.6929757441814038]]	[[241.70743067616203]]	[[241.64650037200335]]	[[123.0927685631605]]	[[0]]
32.46	[[0.6929098591909855]]	[[241.6013457322545]]	[[241.5390184425469]]	[[123.11152611657387]]	[[0]]
32.47	[[0.6928441467978055]]	[[241.49536006895093]]	[[241.43164109507714]]	[[123.13026037418636]]	[[0]]
32.48	[[0.6927786065913967]]	[[241.38947359776105]]	[[241.3243682198875]]	[[123.14897136941902]]	[[0]]
32.49	[[0.6927132381625108]]	[[241.28368623028297]]	[[241.21719970745752]]	[[123.1676591356249]]	[[0]]
32.5	[[0.6926480411031141]]	[[241.17799787820363]]	[[241.11013544845156]]	[[123.1863237060895]]	[[0]]
32.51	[[0.6925830150063879]]	[[241.07240845329824]]	[[241.00317533371816]]	[[123.20496511403076]]	[[0]]
32.52	[[0.6925181594667144]]	[[240.96691786743085]]	[[240.89631925428927]]	[[123.22358339259947]]	[[0]]
32.53	[[0.6924534740796825]]	[[240.8615260325537]]	[[240.78956710138033]]	[[123.24217857487928]]	[[0]]
32.54	[[0.6923889584420755]]	[[240.75623286070746]]	[[240.68291876638938]]	[[123.26075069388696]]	[[0]]
32.55	[[0.6923246121518725]]	[[240.65103826402117]]	[[240.57637414089675]]	[[123.27929978257293]]	[[0]]
32.56	[[0.6922604348082386]]	[[240.54594215471226]]	[[240.46993311666398]]	[[123.29782587382087]]	[[0]]
32.57	[[0.6921964260115246]]	[[240.44094444508627]]	[[240.36359558563387]]	[[123.31632900044852]]	[[0]]
32.58	[[0.6921325853632601]]	[[240.33604504753708]]	[[240.25736143992944]]	[[123.3348091952073]]	[[0]]
32.59	[[0.6920689124661499]]	[[240.23124387454678]]	[[240.1512305718542]]	[[123.35326649078301]]	[[0]]
32.6	[[0.6920054069240718]]	[[240.12654083868532]]	[[240.0452028738905]]	[[123.37170091979571]]	[[0]]
32.61	[[0.6919420683420682]]	[[240.02193585261088]]	[[239.9392782386998]]	[[123.39011251480014]]	[[0]]
32.62	[[0.6918788963263435]]	[[239.9174288290695]]	[[239.83345655912197]]	[[123.40850130828579]]	[[0]]
32.63	[[0.6918158904842618]]	[[239.8130196808954]]	[[239.72773772817482]]	[[123.42686733267716]]	[[0]]
32.64	[[0.691753050424341]]	[[239.70870832101033]]	[[239.62212163905318]]	[[123.44521062033377]]	[[0]]
32.65	[[0.6916903757562465]]	[[239.60449466242386]]	[[239.5166081851288]]	[[123.46353120355079]]	[[0]]
32.66	[[0.6916278660907909]]	[[239.50037861823367]]	[[239.41119725994986]]	[[123.48182911455858]]	[[0]]
32.67	[[0.6915655210399285]]	[[239.39636010162468]]	[[239.3058887572401]]	[[123.50010438552354]]	[[0]]
32.68	[[0.6915033402167468]]	[[239.29243902586998]]	[[239.20068257089864]]	[[123.51835704854791]]	[[0]]
32.69	[[0.691441323235469]]	[[239.18861530432972]]	[[239.09557859499935]]	[[123.5365871356701]]	[[0]]
32.7	[[0.6913794697114461]]	[[239.08488885045196]]	[[238.99057672379033]]	[[123.55479467886475]]	[[0]]
32.71	[[0.6913177792611531]]	[[238.9812595777719]]	[[238.88567685169315]]	[[123.57297971004327]]	[[0]]
32.72	[[0.6912562515021853]]	[[238.87772739991263]]	[[238.780878873303]]	[[123.59114226105359]]	[[0]]
32.73	[[0.6911948860532555]]	[[238.77429223058408]]	[[238.67618268338754]]	[[123.60928236368063]]	[[0]]
