# time of execution: 2022-11-21 08:44:59
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['648881.8521347172'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
40.43	[[0.5963586592741099]]	[[162.66168577555015]]	[[161.9892882119026]]	[[136.31507636007754]]	[[0]]
40.44	[[0.5963791686008685]]	[[162.6107690739558]]	[[161.93901412069408]]	[[136.31852736791248]]	[[0]]
40.45	[[0.5963996936624612]]	[[162.55995538070425]]	[[161.88884172192215]]	[[136.3219710696912]]	[[0]]
40.46	[[0.5964202344109611]]	[[162.50924452406883]]	[[161.83877084629967]]	[[136.32540748060697]]	[[0]]
40.47	[[0.5964407907985866]]	[[162.45863633251324]]	[[161.78880132472597]]	[[136.32883661582548]]	[[0]]
40.48	[[0.5964613627776962]]	[[162.40813063469136]]	[[161.73893298828568]]	[[136.33225849048523]]	[[0]]
40.49	[[0.5964819503007938]]	[[162.3577272594469]]	[[161.68916566824961]]	[[136.3356731196969]]	[[0]]
40.5	[[0.5965025533205245]]	[[162.30742603581413]]	[[161.6394991960739]]	[[136.33908051854445]]	[[0]]
40.51	[[0.5965231717896752]]	[[162.2572267930169]]	[[161.5899334034005]]	[[136.34248070208415]]	[[0]]
40.52	[[0.596543805661174]]	[[162.20712936046857]]	[[161.54046812205686]]	[[136.34587368534474]]	[[0]]
40.53	[[0.5965644548880918]]	[[162.15713356777283]]	[[161.49110318405621]]	[[136.34925948332835]]	[[0]]
40.54	[[0.596585119423637]]	[[162.10723924472285]]	[[161.4418384215967]]	[[136.35263811100955]]	[[0]]
40.55	[[0.5966057992211607]]	[[162.05744622130132]]	[[161.39267366706238]]	[[136.35600958333578]]	[[0]]
40.56	[[0.5966264942341526]]	[[162.0077543276805]]	[[161.34360875302232]]	[[136.35937391522734]]	[[0]]
40.57	[[0.596647204416241]]	[[161.9581633942223]]	[[161.29464351223086]]	[[136.36273112157744]]	[[0]]
40.58	[[0.5966679297211936]]	[[161.90867325147795]]	[[161.2457777776274]]	[[136.36608121725223]]	[[0]]
40.59	[[0.5966886701029167]]	[[161.8592837301879]]	[[161.1970113823367]]	[[136.36942421709105]]	[[0]]
40.6	[[0.5967094255154521]]	[[161.8099946612821]]	[[161.14834415966862]]	[[136.37276013590622]]	[[0]]
40.61	[[0.5967301959129818]]	[[161.76080587587919]]	[[161.09977594311772]]	[[136.37608898848302]]	[[0]]
40.62	[[0.5967509812498238]]	[[161.71171720528747]]	[[161.05130656636362]]	[[136.3794107895799]]	[[0]]
40.63	[[0.5967717814804328]]	[[161.66272848100414]]	[[161.00293586327106]]	[[136.38272555392876]]	[[0]]
40.64	[[0.5967925965593973]]	[[161.61383953471537]]	[[160.95466366788918]]	[[136.3860332962341]]	[[0]]
40.65	[[0.5968134264414452]]	[[161.56505019829595]]	[[160.9064898144521]]	[[136.38933403117446]]	[[0]]
40.66	[[0.596834271081438]]	[[161.51636030380985]]	[[160.85841413737882]]	[[136.39262777340087]]	[[0]]
40.67	[[0.5968551304343718]]	[[161.4677696835097]]	[[160.81043647127242]]	[[136.39591453753826]]	[[0]]
40.68	[[0.5968760044553764]]	[[161.4192781698369]]	[[160.76255665092108]]	[[136.3991943381847]]	[[0]]
40.69	[[0.5968968930997153]]	[[161.37088559542127]]	[[160.7147745112973]]	[[136.40246718991128]]	[[0]]
40.7	[[0.5969177963227871]]	[[161.32259179308159]]	[[160.66708988755806]]	[[136.40573310726325]]	[[0]]
40.71	[[0.5969387140801222]]	[[161.27439659582464]]	[[160.61950261504506]]	[[136.40899210475868]]	[[0]]
40.72	[[0.5969596463273844]]	[[161.22629983684612]]	[[160.57201252928385]]	[[136.4122441968899]]	[[0]]
40.73	[[0.596980593020369]]	[[161.17830134952956]]	[[160.52461946598447]]	[[136.415489398122]]	[[0]]
40.74	[[0.5970015541150028]]	[[161.13040096744734]]	[[160.47732326104142]]	[[136.4187277228943]]	[[0]]
40.75	[[0.5970225295673461]]	[[161.08259852436012]]	[[160.43012375053297]]	[[136.42195918561913]]	[[0]]
40.76	[[0.5970435193335883]]	[[161.03489385421614]]	[[160.38302077072194]]	[[136.42518380068293]]	[[0]]
40.77	[[0.5970645233700487]]	[[160.98728679115214]]	[[160.33601415805512]]	[[136.42840158244604]]	[[0]]
40.78	[[0.5970855416331782]]	[[160.93977716949286]]	[[160.2891037491631]]	[[136.431612545242]]	[[0]]
40.79	[[0.5971065740795571]]	[[160.89236482375148]]	[[160.24228938086105]]	[[136.43481670337835]]	[[0]]
40.8	[[0.5971276206658939]]	[[160.84504958862837]]	[[160.19557089014705]]	[[136.43801407113668]]	[[0]]
40.81	[[0.5971486813490269]]	[[160.79783129901213]]	[[160.14894811420402]]	[[136.4412046627722]]	[[0]]
40.82	[[0.5971697560859237]]	[[160.75070978997908]]	[[160.1024208903982]]	[[136.4443884925142]]	[[0]]
40.83	[[0.5971908448336787]]	[[160.70368489679387]]	[[160.0559890562798]]	[[136.44756557456566]]	[[0]]
40.84	[[0.5972119475495136]]	[[160.65675645490782]]	[[160.00965244958272]]	[[136.45073592310368]]	[[0]]
40.85	[[0.5972330641907785]]	[[160.6099242999604]]	[[159.96341090822435]]	[[136.45389955227935]]	[[0]]
40.86	[[0.5972541947149486]]	[[160.56318826777888]]	[[159.91726427030613]]	[[136.45705647621804]]	[[0]]
40.87	[[0.597275339079628]]	[[160.51654819437786]]	[[159.8712123741127]]	[[136.46020670901876]]	[[0]]
40.88	[[0.5972964972425447]]	[[160.47000391595907]]	[[159.82525505811236]]	[[136.46335026475518]]	[[0]]
40.89	[[0.5973176691615537]]	[[160.4235552689121]]	[[159.77939216095672]]	[[136.46648715747457]]	[[0]]
40.9	[[0.5973388547946349]]	[[160.37720208981375]]	[[159.73362352148098]]	[[136.46961740119906]]	[[0]]
40.91	[[0.597360054099892]]	[[160.3309442154281]]	[[159.68794897870382]]	[[136.47274100992436]]	[[0]]
40.92	[[0.5973812670355546]]	[[160.2847814827064]]	[[159.64236837182705]]	[[136.47585799762092]]	[[0]]
40.93	[[0.5974024935599749]]	[[160.2387137287871]]	[[159.5968815402358]]	[[136.47896837823322]]	[[0]]
40.94	[[0.5974237336316306]]	[[160.19274079099586]]	[[159.55148832349857]]	[[136.48207216568028]]	[[0]]
40.95	[[0.5974449872091196]]	[[160.1468625068452]]	[[159.50618856136683]]	[[136.48516937385574]]	[[0]]
40.96	[[0.597466254251165]]	[[160.101078714035]]	[[159.46098209377547]]	[[136.48826001662724]]	[[0]]
40.97	[[0.5974875347166131]]	[[160.05538925045167]]	[[159.41586876084241]]	[[136.49134410783694]]	[[0]]
40.98	[[0.5975088285644309]]	[[160.00979395416874]]	[[159.37084840286846]]	[[136.49442166130194]]	[[0]]
40.99	[[0.5975301357537057]]	[[159.96429266344657]]	[[159.32592086033745]]	[[136.49749269081337]]	[[0]]
41.0	[[0.5975514562436497]]	[[159.91888521673226]]	[[159.28108597391662]]	[[136.50055721013706]]	[[0]]
41.01	[[0.5975727899935913]]	[[159.87357145265975]]	[[159.23634358445543]]	[[136.50361523301385]]	[[0]]
41.02	[[0.5975941369629845]]	[[159.82835121005002]]	[[159.1916935329865]]	[[136.50666677315868]]	[[0]]
41.03	[[0.5976154971114005]]	[[159.78322432790944]]	[[159.14713566072547]]	[[136.5097118442617]]	[[0]]
41.04	[[0.5976368703985296]]	[[159.73819064543224]]	[[159.10266980907082]]	[[136.51275045998736]]	[[0]]
41.05	[[0.5976582567841833]]	[[159.69325000199888]]	[[159.05829581960356]]	[[136.51578263397525]]	[[0]]
41.06	[[0.5976796562282907]]	[[159.64840223717582]]	[[159.01401353408738]]	[[136.51880837983956]]	[[0]]
41.07	[[0.5977010686909003]]	[[159.60364719071657]]	[[158.9698227944688]]	[[136.5218277111691]]	[[0]]
41.08	[[0.5977224941321801]]	[[159.5589847025607]]	[[158.92572344287709]]	[[136.52484064152816]]	[[0]]
41.09	[[0.5977439325124132]]	[[159.5144146128343]]	[[158.8817153216235]]	[[136.5278471844556]]	[[0]]
41.1	[[0.5977653837920015]]	[[159.46993676184917]]	[[158.83779827320245]]	[[136.53084735346502]]	[[0]]
41.11	[[0.5977868479314646]]	[[159.42555099010417]]	[[158.79397214029032]]	[[136.5338411620454]]	[[0]]
41.12	[[0.5978083248914376]]	[[159.38125713828367]]	[[158.75023676574645]]	[[136.5368286236606]]	[[0]]
41.13	[[0.5978298146326724]]	[[159.3370550472583]]	[[158.7065919926124]]	[[136.5398097517495]]	[[0]]
41.14	[[0.5978513171160384]]	[[159.29294455808534]]	[[158.66303766411212]]	[[136.54278455972616]]	[[0]]
41.15	[[0.597872832302519]]	[[159.24892551200722]]	[[158.6195736236516]]	[[136.54575306097965]]	[[0]]
41.16	[[0.5978943601532128]]	[[159.20499775045297]]	[[158.57619971481952]]	[[136.54871526887436]]	[[0]]
41.17	[[0.597915900629335]]	[[159.16116111503734]]	[[158.5329157813868]]	[[136.55167119674977]]	[[0]]
41.18	[[0.5979374536922133]]	[[159.11741544756092]]	[[158.489721667306]]	[[136.55462085792072]]	[[0]]
41.19	[[0.5979590193032894]]	[[159.07376059001027]]	[[158.44661721671258]]	[[136.55756426567743]]	[[0]]
41.2	[[0.5979805974241211]]	[[159.0301963845576]]	[[158.4036022739239]]	[[136.56050143328528]]	[[0]]
41.21	[[0.5980021880163783]]	[[158.98672267356108]]	[[158.36067668343944]]	[[136.56343237398514]]	[[0]]
41.22	[[0.5980237910418423]]	[[158.94333929956431]]	[[158.31784028994048]]	[[136.56635710099295]]	[[0]]
41.23	[[0.5980454064624109]]	[[158.90004610529667]]	[[158.27509293829056]]	[[136.5692756275005]]	[[0]]
41.24	[[0.5980670342400919]]	[[158.85684293367325]]	[[158.23243447353485]]	[[136.57218796667482]]	[[0]]
41.25	[[0.598088674337005]]	[[158.81372962779446]]	[[158.18986474090127]]	[[136.57509413165843]]	[[0]]
41.26	[[0.5981103267153817]]	[[158.77070603094643]]	[[158.1473835857986]]	[[136.57799413556967]]	[[0]]
41.27	[[0.5981319913375657]]	[[158.72777198660052]]	[[158.10499085381804]]	[[136.58088799150207]]	[[0]]
41.28	[[0.598153668166011]]	[[158.68492733841362]]	[[158.06268639073286]]	[[136.58377571252467]]	[[0]]
41.29	[[0.5981753571632809]]	[[158.64217193022822]]	[[158.0204700424976]]	[[136.58665731168287]]	[[0]]
41.3	[[0.5981970582920516]]	[[158.59950560607206]]	[[157.97834165524895]]	[[136.58953280199728]]	[[0]]
41.31	[[0.5982187715151082]]	[[158.55692821015776]]	[[157.93630107530493]]	[[136.5924021964642]]	[[0]]
41.32	[[0.5982404967953441]]	[[158.51443958688367]]	[[157.89434814916547]]	[[136.59526550805586]]	[[0]]
41.33	[[0.5982622340957637]]	[[158.47203958083296]]	[[157.85248272351222]]	[[136.59812274972012]]	[[0]]
41.34	[[0.5982839833794786]]	[[158.42972803677426]]	[[157.81070464520832]]	[[136.60097393438076]]	[[0]]
41.35	[[0.598305744609709]]	[[158.38750479966114]]	[[157.76901376129842]]	[[136.6038190749373]]	[[0]]
41.36	[[0.5983275177497857]]	[[158.34536971463208]]	[[157.7274099190087]]	[[136.6066581842654]]	[[0]]
41.37	[[0.5983493027631444]]	[[158.303322627011]]	[[157.68589296574694]]	[[136.60949127521658]]	[[0]]
41.38	[[0.5983710996133297]]	[[158.2613633823063]]	[[157.64446274910242]]	[[136.6123183606183]]	[[0]]
41.39	[[0.5983929082639938]]	[[158.2194918262117]]	[[157.60311911684548]]	[[136.61513945327403]]	[[0]]
41.4	[[0.5984147286788939]]	[[158.17770780460557]]	[[157.56186191692836]]	[[136.61795456596317]]	[[0]]
41.41	[[0.598436560821896]]	[[158.1360111635511]]	[[157.5206909974844]]	[[136.62076371144136]]	[[0]]
41.42	[[0.5984584046569709]]	[[158.09440174929665]]	[[157.47960620682844]]	[[136.62356690244013]]	[[0]]
41.43	[[0.598480260148194]]	[[158.05287940827498]]	[[157.4386073934561]]	[[136.62636415166753]]	[[0]]
41.44	[[0.5985021272597492]]	[[158.01144398710372]]	[[157.39769440604474]]	[[136.62915547180768]]	[[0]]
41.45	[[0.5985240059559233]]	[[157.97009533258498]]	[[157.35686709345276]]	[[136.63194087552057]]	[[0]]
41.46	[[0.5985458962011074]]	[[157.9288332917055]]	[[157.3161253047195]]	[[136.63472037544298]]	[[0]]
41.47	[[0.5985677979597998]]	[[157.887657711637]]	[[157.27546888906576]]	[[136.63749398418767]]	[[0]]
41.48	[[0.5985897111965994]]	[[157.84656843973522]]	[[157.23489769589375]]	[[136.64026171434375]]	[[0]]
41.49	[[0.5986116358762127]]	[[157.80556532354092]]	[[157.19441157478593]]	[[136.64302357847657]]	[[0]]
41.5	[[0.5986335719634452]]	[[157.76464821077894]]	[[157.15401037550626]]	[[136.6457795891282]]	[[0]]
41.51	[[0.5986555194232102]]	[[157.72381694935856]]	[[157.11369394799965]]	[[136.64852975881712]]	[[0]]
41.52	[[0.5986774782205203]]	[[157.68307138737353]]	[[157.07346214239195]]	[[136.65127410003774]]	[[0]]
41.53	[[0.5986994483204925]]	[[157.64241137310194]]	[[157.03331480898984]]	[[136.65401262526166]]	[[0]]
41.54	[[0.5987214296883456]]	[[157.60183675500602]]	[[156.9932517982813]]	[[136.65674534693673]]	[[0]]
41.55	[[0.5987434222894004]]	[[157.56134738173273]]	[[156.95327296093453]]	[[136.6594722774872]]	[[0]]
41.56	[[0.5987654260890779]]	[[157.52094310211248]]	[[156.91337814779908]]	[[136.66219342931421]]	[[0]]
41.57	[[0.5987874410529014]]	[[157.4806237651603]]	[[156.87356720990522]]	[[136.66490881479558]]	[[0]]
41.58	[[0.5988094671464959]]	[[157.44038922007542]]	[[156.8338399984637]]	[[136.66761844628562]]	[[0]]
41.59	[[0.5988315043355855]]	[[157.400239316241]]	[[156.79419636486622]]	[[136.67032233611536]]	[[0]]
41.6	[[0.5988535525859947]]	[[157.36017390322417]]	[[156.75463616068504]]	[[136.67302049659256]]	[[0]]
41.61	[[0.5988756118636489]]	[[157.32019283077622]]	[[156.71515923767333]]	[[136.67571294000194]]	[[0]]
41.62	[[0.5988976821345718]]	[[157.28029594883233]]	[[156.6757654477644]]	[[136.678399678605]]	[[0]]
41.63	[[0.5989197633648886]]	[[157.24048310751155]]	[[156.63645464307265]]	[[136.68108072463968]]	[[0]]
41.64	[[0.5989418555208215]]	[[157.20075415711676]]	[[156.59722667589253]]	[[136.6837560903215]]	[[0]]
41.65	[[0.598963958568691]]	[[157.16110894813482]]	[[156.5580813986995]]	[[136.68642578784235]]	[[0]]
41.66	[[0.5989860724749173]]	[[157.12154733123623]]	[[156.51901866414929]]	[[136.68908982937154]]	[[0]]
41.67	[[0.5990081972060193]]	[[157.08206915727553]]	[[156.48003832507808]]	[[136.691748227055]]	[[0]]
41.68	[[0.5990303327286113]]	[[157.04267427729079]]	[[156.44114023450223]]	[[136.6944009930157]]	[[0]]
41.69	[[0.5990524790094075]]	[[157.00336254250354]]	[[156.40232424561873]]	[[136.69704813935383]]	[[0]]
41.7	[[0.5990746360152158]]	[[156.96413380431903]]	[[156.36359021180527]]	[[136.69968967814663]]	[[0]]
41.71	[[0.5990968037129463]]	[[156.9249879143263]]	[[156.3249379866191]]	[[136.70232562144835]]	[[0]]
41.72	[[0.5991189820696001]]	[[156.88592472429795]]	[[156.28636742379817]]	[[136.70495598129048]]	[[0]]
41.73	[[0.5991411710522784]]	[[156.84694408618984]]	[[156.24787837726043]]	[[136.7075807696818]]	[[0]]
41.74	[[0.5991633706281755]]	[[156.80804585214156]]	[[156.20947070110446]]	[[136.71019999860852]]	[[0]]
41.75	[[0.5991855807645838]]	[[156.769229874476]]	[[156.17114424960877]]	[[136.7128136800337]]	[[0]]
41.76	[[0.5992078014288896]]	[[156.73049600569917]]	[[156.13289887723198]]	[[136.71542182589786]]	[[0]]
41.77	[[0.5992300325885757]]	[[156.69184409850075]]	[[156.09473443861287]]	[[136.71802444811888]]	[[0]]
41.78	[[0.5992522742112159]]	[[156.6532740057538]]	[[156.05665078857015]]	[[136.7206215585918]]	[[0]]
41.79	[[0.599274526264482]]	[[156.61478558051442]]	[[156.01864778210262]]	[[136.72321316918936]]	[[0]]
41.8	[[0.5992967887161386]]	[[156.57637867602196]]	[[155.9807252743893]]	[[136.72579929176146]]	[[0]]
41.81	[[0.5993190615340453]]	[[156.53805314569897]]	[[155.94288312078893]]	[[136.72837993813604]]	[[0]]
41.82	[[0.5993413446861523]]	[[156.4998088431511]]	[[155.90512117684017]]	[[136.7309551201178]]	[[0]]
41.83	[[0.5993636381405064]]	[[156.4616456221672]]	[[155.86743929826198]]	[[136.73352484948947]]	[[0]]
41.84	[[0.5993859418652457]]	[[156.42356333671896]]	[[155.82983734095268]]	[[136.73608913801115]]	[[0]]
41.85	[[0.5994082558286014]]	[[156.38556184096137]]	[[155.7923151609906]]	[[136.7386479974206]]	[[0]]
41.86	[[0.5994305799988964]]	[[156.3476409892324]]	[[155.75487261463383]]	[[136.7412014394332]]	[[0]]
41.87	[[0.5994529143445458]]	[[156.3098006360525]]	[[155.71750955832027]]	[[136.74374947574216]]	[[0]]
41.88	[[0.5994752588340573]]	[[156.2720406361254]]	[[155.68022584866762]]	[[136.74629211801826]]	[[0]]
41.89	[[0.599497613436029]]	[[156.23436084433789]]	[[155.6430213424732]]	[[136.74882937791006]]	[[0]]
41.9	[[0.5995199781191506]]	[[156.19676111575893]]	[[155.6058958967139]]	[[136.75136126704342]]	[[0]]
41.91	[[0.5995423528522021]]	[[156.1592413056408]]	[[155.5688493685464]]	[[136.75388779702294]]	[[0]]
41.92	[[0.5995647376040562]]	[[156.1218012694182]]	[[155.53188161530687]]	[[136.75640897943043]]	[[0]]
41.93	[[0.5995871323436747]]	[[156.08444086270853]]	[[155.4949924945108]]	[[136.7589248258256]]	[[0]]
41.94	[[0.5996095370401078]]	[[156.04715994131226]]	[[155.45818186385367]]	[[136.76143534774636]]	[[0]]
41.95	[[0.5996319516624976]]	[[156.00995836121177]]	[[155.42144958121014]]	[[136.76394055670835]]	[[0]]
41.96	[[0.599654376180076]]	[[155.97283597857248]]	[[155.38479550463416]]	[[136.76644046420526]]	[[0]]
41.97	[[0.599676810562162]]	[[155.93579264974198]]	[[155.34821949235933]]	[[136.76893508170872]]	[[0]]
41.98	[[0.5996992547781655]]	[[155.8988282312509]]	[[155.31172140279892]]	[[136.77142442066844]]	[[0]]
41.99	[[0.5997217087975828]]	[[155.86194257981168]]	[[155.2753010945448]]	[[136.7739084925121]]	[[0]]
42.0	[[0.5997441725900015]]	[[155.82513555231944]]	[[155.23895842636853]]	[[136.77638730864598]]	[[0]]
42.01	[[0.5997666461250947]]	[[155.7884070058516]]	[[155.20269325722094]]	[[136.77886088045383]]	[[0]]
42.02	[[0.5997891293726245]]	[[155.75175679766792]]	[[155.1665054462322]]	[[136.78132921929802]]	[[0]]
42.03	[[0.599811622302441]]	[[155.71518478521054]]	[[155.13039485271156]]	[[136.78379233651884]]	[[0]]
42.04	[[0.5998341248844804]]	[[155.67869082610372]]	[[155.09436133614722]]	[[136.78625024343503]]	[[0]]
42.05	[[0.5998566370887661]]	[[155.64227477815373]]	[[155.0584047562067]]	[[136.78870295134362]]	[[0]]
42.06	[[0.5998791588854093]]	[[155.60593649934913]]	[[155.02252497273656]]	[[136.7911504715199]]	[[0]]
42.07	[[0.5999016902446067]]	[[155.56967584786034]]	[[154.9867218457624]]	[[136.79359281521732]]	[[0]]
42.08	[[0.599924231136642]]	[[155.53349268204025]]	[[154.95099523548893]]	[[136.79602999366782]]	[[0]]
42.09	[[0.5999467815318827]]	[[155.49738686042352]]	[[154.91534500229974]]	[[136.79846201808206]]	[[0]]
42.1	[[0.5999693414007831]]	[[155.461358241727]]	[[154.87977100675724]]	[[136.800888899649]]	[[0]]
42.11	[[0.5999919107138848]]	[[155.42540668484904]]	[[154.84427310960294]]	[[136.80331064953563]]	[[0]]
42.12	[[0.600014489441812]]	[[155.38953204887008]]	[[154.80885117175697]]	[[136.80572727888764]]	[[0]]
42.13	[[0.6000370775552756]]	[[155.35373419305256]]	[[154.77350505431846]]	[[136.80813879882984]]	[[0]]
42.14	[[0.600059675025069]]	[[155.31801297684035]]	[[154.73823461856546]]	[[136.81054522046492]]	[[0]]
42.15	[[0.6000822818220712]]	[[155.28236825985928]]	[[154.70303972595437]]	[[136.8129465548743]]	[[0]]
42.16	[[0.6001048979172455]]	[[155.24679990191717]]	[[154.66792023812036]]	[[136.8153428131184]]	[[0]]
42.17	[[0.6001275232816362]]	[[155.21130776300274]]	[[154.6328760168776]]	[[136.8177340062359]]	[[0]]
42.18	[[0.6001501578863748]]	[[155.1758917032873]]	[[154.59790692421836]]	[[136.82012014524443]]	[[0]]
42.19	[[0.6001728017026751]]	[[155.1405515831228]]	[[154.56301282231433]]	[[136.82250124114037]]	[[0]]
42.2	[[0.6001954547018324]]	[[155.10528726304318]]	[[154.52819357351487]]	[[136.8248773048986]]	[[0]]
42.21	[[0.6002181168552262]]	[[155.07009860376377]]	[[154.4934490403481]]	[[136.82724834747313]]	[[0]]
42.22	[[0.6002407881343182]]	[[155.03498546618158]]	[[154.45877908552092]]	[[136.82961437979657]]	[[0]]
42.23	[[0.6002634685106519]]	[[154.9999477113744]]	[[154.4241835719185]]	[[136.83197541278062]]	[[0]]
42.24	[[0.6002861579558525]]	[[154.96498520060214]]	[[154.38966236260424]]	[[136.8343314573155]]	[[0]]
42.25	[[0.6003088564416266]]	[[154.9300977953055]]	[[154.35521532082018]]	[[136.83668252427097]]	[[0]]
42.26	[[0.6003315639397634]]	[[154.89528535710647]]	[[154.32084230998626]]	[[136.8390286244951]]	[[0]]
42.27	[[0.6003542804221335]]	[[154.86054774780837]]	[[154.28654319370102]]	[[136.84136976881524]]	[[0]]
42.28	[[0.6003770058606868]]	[[154.82588482939587]]	[[154.25231783574097]]	[[136.84370596803802]]	[[0]]
42.29	[[0.6003997402274549]]	[[154.79129646403405]]	[[154.21816610006115]]	[[136.8460372329488]]	[[0]]
42.3	[[0.6004224834945502]]	[[154.7567825140699]]	[[154.18408785079455]]	[[136.84836357431217]]	[[0]]
42.31	[[0.6004452356341642]]	[[154.72234284203108]]	[[154.15008295225223]]	[[136.85068500287167]]	[[0]]
42.32	[[0.6004679966185691]]	[[154.68797731062585]]	[[154.11615126892326]]	[[136.85300152935005]]	[[0]]
42.33	[[0.6004907664201157]]	[[154.65368578274422]]	[[154.0822926654751]]	[[136.8553131644495]]	[[0]]
42.34	[[0.6005135450112371]]	[[154.61946812145644]]	[[154.0485070067526]]	[[136.85761991885138]]	[[0]]
42.35	[[0.6005363323644419]]	[[154.5853241900135]]	[[154.014794157779]]	[[136.8599218032161]]	[[0]]
42.36	[[0.6005591284523185]]	[[154.55125385184778]]	[[153.98115398375555]]	[[136.86221882818322]]	[[0]]
42.37	[[0.600581933247537]]	[[154.51725697057188]]	[[153.94758635006087]]	[[136.86451100437205]]	[[0]]
42.38	[[0.600604746722843]]	[[154.4833334099795]]	[[153.9140911222516]]	[[136.8667983423812]]	[[0]]
42.39	[[0.6006275688510598]]	[[154.44948303404468]]	[[153.8806681660622]]	[[136.86908085278827]]	[[0]]
42.4	[[0.6006503996050901]]	[[154.4157057069219]]	[[153.84731734740507]]	[[136.87135854615053]]	[[0]]
42.41	[[0.6006732389579147]]	[[154.3820012929467]]	[[153.81403853236984]]	[[136.87363143300482]]	[[0]]
42.42	[[0.6006960868825898]]	[[154.34836965663484]]	[[153.78083158722384]]	[[136.87589952386713]]	[[0]]
42.43	[[0.6007189433522521]]	[[154.3148106626825]]	[[153.74769637841237]]	[[136.87816282923347]]	[[0]]
42.44	[[0.6007418083401114]]	[[154.28132417596606]]	[[153.71463277255805]]	[[136.8804213595789]]	[[0]]
42.45	[[0.6007646818194581]]	[[154.24791006154268]]	[[153.68164063646088]]	[[136.88267512535808]]	[[0]]
42.46	[[0.6007875637636539]]	[[154.21456818464958]]	[[153.64871983709833]]	[[136.8849241370057]]	[[0]]
42.47	[[0.6008104541461416]]	[[154.1812984107043]]	[[153.61587024162583]]	[[136.88716840493552]]	[[0]]
42.48	[[0.6008333529404395]]	[[154.1481006053043]]	[[153.5830917173753]]	[[136.88940793954154]]	[[0]]
42.49	[[0.6008562601201397]]	[[154.11497463422793]]	[[153.55038413185667]]	[[136.89164275119714]]	[[0]]
42.5	[[0.6008791756589107]]	[[154.08192036343263]]	[[153.517747352757]]	[[136.89387285025538]]	[[0]]
