# time of execution: 2022-11-18 12:36:26
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.035]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['7786582.225616608'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:7.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
41.75	[[0.8348776020575466]]	[[148.6434310214994]]	[[148.9018364110173]]	[[125.62324847548952]]	[[0]]
41.76	[[0.834863253227816]]	[[148.6388026149538]]	[[148.89703106001278]]	[[125.6313473648809]]	[[0]]
41.77	[[0.8348489137749957]]	[[148.63417663140703]]	[[148.89222827428532]]	[[125.63944117915162]]	[[0]]
41.78	[[0.8348345836920136]]	[[148.62955306956758]]	[[148.88742805240432]]	[[125.64752992212352]]	[[0]]
41.79	[[0.834820262971806]]	[[148.62493192814483]]	[[148.88263039293955]]	[[125.65561359761456]]	[[0]]
41.8	[[0.8348059516073132]]	[[148.62031320584873]]	[[148.87783529446236]]	[[125.66369220943864]]	[[0]]
41.81	[[0.8347916495914831]]	[[148.61569690139004]]	[[148.87304275554482]]	[[125.67176576140608]]	[[0]]
41.82	[[0.8347773569172707]]	[[148.61108301348042]]	[[148.8682527747597]]	[[125.67983425732311]]	[[0]]
41.83	[[0.8347630735776362]]	[[148.60647154083225]]	[[148.86346535068083]]	[[125.68789770099235]]	[[0]]
41.84	[[0.8347487995655454]]	[[148.60186248215845]]	[[148.85868048188274]]	[[125.69595609621241]]	[[0]]
41.85	[[0.8347345348739725]]	[[148.59725583617274]]	[[148.85389816694143]]	[[125.70400944677822]]	[[0]]
41.86	[[0.8347202794958981]]	[[148.5926516015897]]	[[148.8491184044333]]	[[125.71205775648076]]	[[0]]
41.87	[[0.8347060334243086]]	[[148.58804977712487]]	[[148.8443411929358]]	[[125.72010102910714]]	[[0]]
41.88	[[0.8346917966521957]]	[[148.58345036149404]]	[[148.83956653102737]]	[[125.7281392684408]]	[[0]]
41.89	[[0.8346775691725594]]	[[148.57885335341396]]	[[148.83479441728704]]	[[125.73617247826134]]	[[0]]
41.9	[[0.8346633509784032]]	[[148.5742587516023]]	[[148.83002485029516]]	[[125.74420066234447]]	[[0]]
41.91	[[0.8346491420627407]]	[[148.56966655477734]]	[[148.82525782863314]]	[[125.75222382446222]]	[[0]]
41.92	[[0.8346349424185892]]	[[148.56507676165802]]	[[148.82049335088274]]	[[125.76024196838267]]	[[0]]
41.93	[[0.8346207520389732]]	[[148.56048937096406]]	[[148.815731415627]]	[[125.76825509787028]]	[[0]]
41.94	[[0.8346065709169233]]	[[148.55590438141618]]	[[148.81097202144966]]	[[125.77626321668569]]	[[0]]
41.95	[[0.8345923990454762]]	[[148.55132179173532]]	[[148.80621516693543]]	[[125.78426632858567]]	[[0]]
41.96	[[0.8345782364176756]]	[[148.54674160064366]]	[[148.80146085067]]	[[125.79226443732331]]	[[0]]
41.97	[[0.8345640830265708]]	[[148.54216380686384]]	[[148.79670907123997]]	[[125.8002575466479]]	[[0]]
41.98	[[0.8345499388652186]]	[[148.5375884091195]]	[[148.7919598272328]]	[[125.80824566030499]]	[[0]]
41.99	[[0.8345358039266806]]	[[148.5330154061347]]	[[148.78721311723677]]	[[125.81622878203639]]	[[0]]
42.0	[[0.8345216782040261]]	[[148.5284447966343]]	[[148.78246893984115]]	[[125.82420691557999]]	[[0]]
42.01	[[0.8345075616903295]]	[[148.52387657934398]]	[[148.7777272936361]]	[[125.83218006467018]]	[[0]]
42.02	[[0.8344934543786698]]	[[148.51931075299052]]	[[148.7729881772128]]	[[125.8401482330375]]	[[0]]
42.03	[[0.8344793562621385]]	[[148.5147473163008]]	[[148.76825158916316]]	[[125.84811142440883]]	[[0]]
42.04	[[0.8344652673338263]]	[[148.5101862680027]]	[[148.76351752807997]]	[[125.85606964250707]]	[[0]]
42.05	[[0.8344511875868357]]	[[148.50562760682496]]	[[148.75878599255702]]	[[125.86402289105176]]	[[0]]
42.06	[[0.8344371170142708]]	[[148.5010713314968]]	[[148.75405698118902]]	[[125.87197117375825]]	[[0]]
42.07	[[0.8344230556092456]]	[[148.4965174407487]]	[[148.74933049257172]]	[[125.87991449433878]]	[[0]]
42.08	[[0.8344090033648762]]	[[148.4919659333112]]	[[148.74460652530118]]	[[125.8878528565014]]	[[0]]
42.09	[[0.8343949602742905]]	[[148.48741680791576]]	[[148.73988507797486]]	[[125.8957862639507]]	[[0]]
42.1	[[0.8343809263306177]]	[[148.48287006329505]]	[[148.73516614919103]]	[[125.90371472038738]]	[[0]]
42.11	[[0.8343669015269972]]	[[148.47832569818186]]	[[148.73044973754887]]	[[125.9116382295087]]	[[0]]
42.12	[[0.8343528858565694]]	[[148.47378371130986]]	[[148.72573584164846]]	[[125.91955679500798]]	[[0]]
42.13	[[0.8343388793124862]]	[[148.46924410141395]]	[[148.72102446009055]]	[[125.92747042057499]]	[[0]]
42.14	[[0.8343248818879035]]	[[148.46470686722915]]	[[148.71631559147713]]	[[125.93537910989585]]	[[0]]
42.15	[[0.8343108935759825]]	[[148.46017200749142]]	[[148.7116092344109]]	[[125.94328286665295]]	[[0]]
42.16	[[0.8342969143698925]]	[[148.45563952093767]]	[[148.70690538749534]]	[[125.9511816945249]]	[[0]]
42.17	[[0.8342829442628086]]	[[148.45110940630516]]	[[148.70220404933517]]	[[125.95907559718694]]	[[0]]
42.18	[[0.8342689832479097]]	[[148.44658166233214]]	[[148.6975052185354]]	[[125.96696457831038]]	[[0]]
42.19	[[0.8342550313183832]]	[[148.4420562877574]]	[[148.6928088937025]]	[[125.97484864156306]]	[[0]]
42.2	[[0.8342410884674232]]	[[148.43753328132053]]	[[148.68811507344358]]	[[125.98272779060908]]	[[0]]
42.21	[[0.8342271546882263]]	[[148.433012641762]]	[[148.68342375636658]]	[[125.99060202910881]]	[[0]]
42.22	[[0.8342132299739993]]	[[148.42849436782268]]	[[148.67873494108045]]	[[125.99847136071918]]	[[0]]
42.23	[[0.8341993143179541]]	[[148.42397845824468]]	[[148.6740486261951]]	[[126.00633578909337]]	[[0]]
42.24	[[0.8341854077133078]]	[[148.41946491177046]]	[[148.66936481032116]]	[[126.01419531788102]]	[[0]]
42.25	[[0.834171510153284]]	[[148.41495372714306]]	[[148.66468349207008]]	[[126.02204995072806]]	[[0]]
42.26	[[0.8341576216311125]]	[[148.41044490310676]]	[[148.6600046700545]]	[[126.02989969127677]]	[[0]]
42.27	[[0.8341437421400286]]	[[148.405938438406]]	[[148.65532834288743]]	[[126.03774454316596]]	[[0]]
42.28	[[0.834129871673275]]	[[148.40143433178648]]	[[148.6506545091835]]	[[126.04558451003068]]	[[0]]
42.29	[[0.8341160102240991]]	[[148.3969325819942]]	[[148.6459831675576]]	[[126.05341959550246]]	[[0]]
42.3	[[0.8341021577857554]]	[[148.39243318777594]]	[[148.6413143166256]]	[[126.06124980320926]]	[[0]]
42.31	[[0.8340883143515043]]	[[148.38793614787937]]	[[148.63664795500418]]	[[126.06907513677547]]	[[0]]
42.32	[[0.834074479914612]]	[[148.38344146105294]]	[[148.63198408131154]]	[[126.07689559982168]]	[[0]]
42.33	[[0.8340606544683506]]	[[148.3789491260456]]	[[148.62732269416608]]	[[126.08471119596521]]	[[0]]
42.34	[[0.8340468380059989]]	[[148.37445914160705]]	[[148.62266379218724]]	[[126.09252192881964]]	[[0]]
42.35	[[0.8340330305208413]]	[[148.36997150648796]]	[[148.61800737399534]]	[[126.10032780199492]]	[[0]]
42.36	[[0.8340192320061678]]	[[148.36548621943945]]	[[148.6133534382116]]	[[126.10812881909746]]	[[0]]
42.37	[[0.8340054424552746]]	[[148.36100327921335]]	[[148.6087019834583]]	[[126.1159249837303]]	[[0]]
42.38	[[0.8339916618614662]]	[[148.3565226845624]]	[[148.60405300835816]]	[[126.12371629949267]]	[[0]]
42.39	[[0.8339778902180496]]	[[148.35204443423984]]	[[148.59940651153514]]	[[126.13150276998034]]	[[0]]
42.4	[[0.8339641275183396]]	[[148.34756852699974]]	[[148.5947624916138]]	[[126.13928439878558]]	[[0]]
42.41	[[0.8339503737556573]]	[[148.34309496159716]]	[[148.59012094722004]]	[[126.14706118949707]]	[[0]]
42.42	[[0.8339366289233292]]	[[148.33862373678755]]	[[148.5854818769802]]	[[126.1548331457]]	[[0]]
42.43	[[0.8339228930146874]]	[[148.334154851327]]	[[148.58084527952153]]	[[126.16260027097597]]	[[0]]
42.44	[[0.8339091660230707]]	[[148.32968830397246]]	[[148.5762111534719]]	[[126.17036256890306]]	[[0]]
42.45	[[0.8338954479418248]]	[[148.32522409348158]]	[[148.57157949746068]]	[[126.17812004305587]]	[[0]]
42.46	[[0.8338817387642977]]	[[148.3207622186127]]	[[148.56695031011793]]	[[126.1858726970055]]	[[0]]
42.47	[[0.8338680384838495]]	[[148.316302678125]]	[[148.56232359007436]]	[[126.19362053431945]]	[[0]]
42.48	[[0.8338543470938407]]	[[148.3118454707781]]	[[148.5576993359617]]	[[126.20136355856178]]	[[0]]
42.49	[[0.83384066458764]]	[[148.30739059533295]]	[[148.55307754641234]]	[[126.20910177329296]]	[[0]]
42.5	[[0.8338269909586217]]	[[148.30293805055055]]	[[148.54845822005947]]	[[126.21683518207013]]	[[0]]
42.51	[[0.8338133262001661]]	[[148.29848783519273]]	[[148.5438413555378]]	[[126.22456378844673]]	[[0]]
42.52	[[0.8337996703056597]]	[[148.29403994802234]]	[[148.53922695148208]]	[[126.23228759597282]]	[[0]]
42.53	[[0.8337860232684953]]	[[148.28959438780248]]	[[148.53461500652833]]	[[126.24000660819506]]	[[0]]
42.54	[[0.8337723850820693]]	[[148.28515115329748]]	[[148.53000551931336]]	[[126.24772082865644]]	[[0]]
42.55	[[0.8337587557397876]]	[[148.2807102432718]]	[[148.5253984884751]]	[[126.25543026089657]]	[[0]]
42.56	[[0.8337451352350588]]	[[148.27627165649136]]	[[148.52079391265207]]	[[126.26313490845169]]	[[0]]
42.57	[[0.8337315235613013]]	[[148.27183539172202]]	[[148.51619179048348]]	[[126.27083477485442]]	[[0]]
42.58	[[0.8337179207119338]]	[[148.26740144773086]]	[[148.51159212060986]]	[[126.27852986363406]]	[[0]]
42.59	[[0.8337043266803862]]	[[148.26296982328543]]	[[148.50699490167196]]	[[126.28622017831623]]	[[0]]
42.6	[[0.8336907414600913]]	[[148.25854051715396]]	[[148.50240013231198]]	[[126.29390572242335]]	[[0]]
42.61	[[0.8336771650444879]]	[[148.2541135281054]]	[[148.4978078111727]]	[[126.3015864994742]]	[[0]]
42.62	[[0.8336635974270223]]	[[148.2496888549099]]	[[148.49321793689782]]	[[126.30926251298432]]	[[0]]
42.63	[[0.8336500386011455]]	[[148.24526649633773]]	[[148.48863050813193]]	[[126.3169337664657]]	[[0]]
42.64	[[0.8336364885603142]]	[[148.24084645115988]]	[[148.4840455235204]]	[[126.32460026342679]]	[[0]]
42.65	[[0.8336229472979915]]	[[148.23642871814832]]	[[148.47946298170956]]	[[126.33226200737283]]	[[0]]
42.66	[[0.8336094148076465]]	[[148.23201329607548]]	[[148.47488288134636]]	[[126.33991900180548]]	[[0]]
42.67	[[0.8335958910827538]]	[[148.2276001837147]]	[[148.47030522107895]]	[[126.34757125022298]]	[[0]]
42.68	[[0.8335823761167941]]	[[148.22318937983994]]	[[148.46572999955603]]	[[126.35521875612038]]	[[0]]
42.69	[[0.8335688699032536]]	[[148.21878088322583]]	[[148.4611572154272]]	[[126.36286152298898]]	[[0]]
42.7	[[0.8335553724356235]]	[[148.21437469264788]]	[[148.45658686734302]]	[[126.37049955431694]]	[[0]]
42.71	[[0.8335418837074019]]	[[148.20997080688184]]	[[148.45201895395496]]	[[126.3781328535888]]	[[0]]
42.72	[[0.8335284037120931]]	[[148.20556922470482]]	[[148.44745347391492]]	[[126.38576142428592]]	[[0]]
42.73	[[0.8335149324432071]]	[[148.20116994489413]]	[[148.44289042587633]]	[[126.3933852698862]]	[[0]]
42.74	[[0.833501469894258]]	[[148.196772966228]]	[[148.43832980849282]]	[[126.40100439386416]]	[[0]]
42.75	[[0.8334880160587669]]	[[148.1923782874853]]	[[148.4337716204192]]	[[126.4086187996909]]	[[0]]
42.76	[[0.8334745709302607]]	[[148.18798590744544]]	[[148.42921586031113]]	[[126.41622849083414]]	[[0]]
42.77	[[0.8334611345022737]]	[[148.18359582488873]]	[[148.4246625268249]]	[[126.4238334707582]]	[[0]]
42.78	[[0.8334477067683429]]	[[148.17920803859633]]	[[148.42011161861788]]	[[126.43143374292404]]	[[0]]
42.79	[[0.8334342877220128]]	[[148.1748225473497]]	[[148.41556313434813]]	[[126.43902931078948]]	[[0]]
42.8	[[0.8334208773568332]]	[[148.17043934993114]]	[[148.41101707267467]]	[[126.44662017780868]]	[[0]]
42.81	[[0.8334074756663599]]	[[148.16605844512384]]	[[148.40647343225717]]	[[126.45420634743259]]	[[0]]
42.82	[[0.8333940826441546]]	[[148.16167983171164]]	[[148.40193221175636]]	[[126.46178782310882]]	[[0]]
42.83	[[0.8333806982837847]]	[[148.15730350847883]]	[[148.39739340983374]]	[[126.46936460828157]]	[[0]]
42.84	[[0.8333673225788218]]	[[148.15292947421048]]	[[148.39285702515167]]	[[126.47693670639173]]	[[0]]
42.85	[[0.8333539555228461]]	[[148.14855772769266]]	[[148.38832305637314]]	[[126.48450412087689]]	[[0]]
42.86	[[0.8333405971094413]]	[[148.14418826771168]]	[[148.3837915021623]]	[[126.49206685517127]]	[[0]]
42.87	[[0.833327247332196]]	[[148.13982109305493]]	[[148.37926236118392]]	[[126.49962491270571]]	[[0]]
42.88	[[0.8333139061847088]]	[[148.13545620251023]]	[[148.37473563210372]]	[[126.50717829690784]]	[[0]]
42.89	[[0.8333005736605785]]	[[148.13109359486612]]	[[148.37021131358827]]	[[126.51472701120194]]	[[0]]
42.9	[[0.8332872497534151]]	[[148.1267332689121]]	[[148.3656894043046]]	[[126.5222710590089]]	[[0]]
42.91	[[0.8332739344568297]]	[[148.12237522343793]]	[[148.36116990292118]]	[[126.52981044374647]]	[[0]]
42.92	[[0.8332606277644413]]	[[148.1180194572343]]	[[148.35665280810701]]	[[126.5373451688289]]	[[0]]
42.93	[[0.8332473296698735]]	[[148.11366596909278]]	[[148.35213811853168]]	[[126.54487523766728]]	[[0]]
42.94	[[0.8332340401667574]]	[[148.1093147578052]]	[[148.34762583286596]]	[[126.55240065366927]]	[[0]]
42.95	[[0.8332207592487281]]	[[148.1049658221644]]	[[148.34311594978152]]	[[126.55992142023946]]	[[0]]
42.96	[[0.8332074869094274]]	[[148.1006191609639]]	[[148.33860846795045]]	[[126.56743754077895]]	[[0]]
42.97	[[0.8331942231425001]]	[[148.09627477299782]]	[[148.33410338604602]]	[[126.57494901868554]]	[[0]]
42.98	[[0.8331809679416008]]	[[148.09193265706082]]	[[148.32960070274223]]	[[126.58245585735393]]	[[0]]
42.99	[[0.8331677213003863]]	[[148.08759281194853]]	[[148.32510041671395]]	[[126.58995806017548]]	[[0]]
43.0	[[0.8331544832125213]]	[[148.08325523645686]]	[[148.32060252663695]]	[[126.59745563053816]]	[[0]]
43.01	[[0.8331412536716756]]	[[148.07891992938318]]	[[148.31610703118724]]	[[126.6049485718269]]	[[0]]
43.02	[[0.833128032671523]]	[[148.07458688952465]]	[[148.31161392904255]]	[[126.61243688742321]]	[[0]]
43.03	[[0.8331148202057449]]	[[148.0702561156798]]	[[148.30712321888078]]	[[126.61992058070537]]	[[0]]
43.04	[[0.8331016162680281]]	[[148.0659276066471]]	[[148.3026348993809]]	[[126.62739965504828]]	[[0]]
43.05	[[0.8330884208520634]]	[[148.06160136122674]]	[[148.2981489692229]]	[[126.63487411382388]]	[[0]]
43.06	[[0.833075233951549]]	[[148.05727737821857]]	[[148.29366542708723]]	[[126.6423439604006]]	[[0]]
43.07	[[0.8330620555601863]]	[[148.05295565642373]]	[[148.28918427165524]]	[[126.6498091981439]]	[[0]]
43.08	[[0.833048885671686]]	[[148.04863619464402]]	[[148.28470550160924]]	[[126.65726983041576]]	[[0]]
43.09	[[0.8330357242797615]]	[[148.04431899168156]]	[[148.2802291156322]]	[[126.66472586057505]]	[[0]]
43.1	[[0.833022571378132]]	[[148.0400040463396]]	[[148.27575511240832]]	[[126.67217729197735]]	[[0]]
43.11	[[0.8330094269605244]]	[[148.03569135742163]]	[[148.2712834906221]]	[[126.67962412797513]]	[[0]]
43.12	[[0.832996291020668]]	[[148.03138092373214]]	[[148.26681424895887]]	[[126.68706637191757]]	[[0]]
43.13	[[0.8329831635523008]]	[[148.02707274407612]]	[[148.26234738610526]]	[[126.69450402715063]]	[[0]]
43.14	[[0.8329700445491631]]	[[148.0227668172593]]	[[148.2578829007483]]	[[126.70193709701708]]	[[0]]
43.15	[[0.8329569340050046]]	[[148.01846314208814]]	[[148.25342079157605]]	[[126.7093655848564]]	[[0]]
43.16	[[0.832943831913576]]	[[148.0141617173697]]	[[148.24896105727737]]	[[126.71678949400507]]	[[0]]
43.17	[[0.8329307382686376]]	[[148.00986254191218]]	[[148.24450369654159]]	[[126.72420882779625]]	[[0]]
43.18	[[0.8329176530639527]]	[[148.00556561452365]]	[[148.2400487080593]]	[[126.73162358955977]]	[[0]]
43.19	[[0.8329045762932912]]	[[148.00127093401335]]	[[148.23559609052168]]	[[126.73903378262257]]	[[0]]
43.2	[[0.8328915079504279]]	[[147.99697849919107]]	[[148.23114584262083]]	[[126.74643941030817]]	[[0]]
43.21	[[0.8328784480291441]]	[[147.99268830886717]]	[[148.22669796304976]]	[[126.75384047593705]]	[[0]]
43.22	[[0.832865396523226]]	[[147.98840036185317]]	[[148.222252450502]]	[[126.76123698282653]]	[[0]]
43.23	[[0.8328523534264651]]	[[147.98411465696046]]	[[148.21780930367214]]	[[126.76862893429062]]	[[0]]
43.24	[[0.8328393187326569]]	[[147.97983119300187]]	[[148.2133685212555]]	[[126.7760163336402]]	[[0]]
43.25	[[0.8328262924356074]]	[[147.97554996879046]]	[[148.20893010194794]]	[[126.78339918418314]]	[[0]]
43.26	[[0.8328132745291222]]	[[147.97127098314024]]	[[148.20449404444662]]	[[126.79077748922387]]	[[0]]
43.27	[[0.8328002650070156]]	[[147.9669942348656]]	[[148.2000603474493]]	[[126.798151252064]]	[[0]]
43.28	[[0.8327872638631071]]	[[147.96271972278177]]	[[148.19562900965443]]	[[126.8055204760018]]	[[0]]
43.29	[[0.8327742710912202]]	[[147.9584474457045]]	[[148.1912000297615]]	[[126.8128851643324]]	[[0]]
43.3	[[0.8327612866851859]]	[[147.95417740245088]]	[[148.1867734064704]]	[[126.82024532034782]]	[[0]]
43.31	[[0.8327483106388385]]	[[147.9499095918376]]	[[148.18234913848218]]	[[126.82760094733699]]	[[0]]
43.32	[[0.8327353429460196]]	[[147.94564401268278]]	[[148.1779272244988]]	[[126.83495204858562]]	[[0]]
43.33	[[0.8327223836005749]]	[[147.941380663805]]	[[148.1735076632228]]	[[126.84229862737635]]	[[0]]
43.34	[[0.832709432596357]]	[[147.9371195440235]]	[[148.16909045335743]]	[[126.8496406869886]]	[[0]]
43.35	[[0.8326964899272227]]	[[147.9328606521581]]	[[148.16467559360674]]	[[126.85697823069879]]	[[0]]
43.36	[[0.8326835555870341]]	[[147.9286039870296]]	[[148.16026308267598]]	[[126.86431126178029]]	[[0]]
43.37	[[0.8326706295696589]]	[[147.9243495474589]]	[[148.15585291927079]]	[[126.87163978350306]]	[[0]]
43.38	[[0.8326577118689723]]	[[147.92009733226786]]	[[148.15144510209808]]	[[126.87896379913435]]	[[0]]
43.39	[[0.8326448024788508]]	[[147.91584734027964]]	[[148.14703962986502]]	[[126.88628331193796]]	[[0]]
43.4	[[0.8326319013931789]]	[[147.91159957031712]]	[[148.14263650127975]]	[[126.89359832517474]]	[[0]]
43.41	[[0.8326190086058471]]	[[147.9073540212041]]	[[148.13823571505114]]	[[126.90090884210254]]	[[0]]
43.42	[[0.832606124110749]]	[[147.9031106917655]]	[[148.13383726988923]]	[[126.90821486597586]]	[[0]]
43.43	[[0.8325932479017866]]	[[147.89886958082639]]	[[148.1294411645044]]	[[126.91551640004644]]	[[0]]
43.44	[[0.8325803799728647]]	[[147.89463068721264]]	[[148.1250473976082]]	[[126.92281344756266]]	[[0]]
43.45	[[0.8325675203178937]]	[[147.89039400975088]]	[[148.12065596791277]]	[[126.9301060117699]]	[[0]]
43.46	[[0.8325546689307902]]	[[147.88615954726836]]	[[148.1162668741313]]	[[126.93739409591059]]	[[0]]
43.47	[[0.832541825805477]]	[[147.88192729859307]]	[[148.11188011497717]]	[[126.944677703224]]	[[0]]
43.48	[[0.8325289909358806]]	[[147.87769726255357]]	[[148.10749568916526]]	[[126.95195683694618]]	[[0]]
43.49	[[0.8325161643159339]]	[[147.87346943797883]]	[[148.10311359541072]]	[[126.95923150031031]]	[[0]]
43.5	[[0.8325033459395733]]	[[147.86924382369892]]	[[148.09873383243004]]	[[126.96650169654663]]	[[0]]
43.51	[[0.8324905358007428]]	[[147.8650204185445]]	[[148.09435639893985]]	[[126.97376742888201]]	[[0]]
43.52	[[0.8324777338933903]]	[[147.8607992213466]]	[[148.08998129365804]]	[[126.98102870054045]]	[[0]]
43.53	[[0.8324649402114701]]	[[147.85658023093728]]	[[148.08560851530322]]	[[126.9882855147429]]	[[0]]
43.54	[[0.8324521547489399]]	[[147.85236344614924]]	[[148.08123806259454]]	[[126.99553787470731]]	[[0]]
43.55	[[0.8324393774997659]]	[[147.84814886581538]]	[[148.07686993425244]]	[[127.00278578364842]]	[[0]]
43.56	[[0.8324266084579159]]	[[147.84393648876946]]	[[148.0725041289975]]	[[127.01002924477805]]	[[0]]
43.57	[[0.8324138476173666]]	[[147.83972631384634]]	[[148.06814064555164]]	[[127.01726826130498]]	[[0]]
43.58	[[0.8324010949720975]]	[[147.83551833988105]]	[[148.06377948263722]]	[[127.0245028364349]]	[[0]]
43.59	[[0.8323883505160945]]	[[147.83131256570942]]	[[148.0594206389774]]	[[127.03173297337071]]	[[0]]
43.6	[[0.8323756142433467]]	[[147.8271089901681]]	[[148.0550641132964]]	[[127.038958675312]]	[[0]]
43.61	[[0.8323628861478528]]	[[147.82290761209393]]	[[148.05070990431918]]	[[127.04617994545556]]	[[0]]
43.62	[[0.832350166223612]]	[[147.81870843032496]]	[[148.04635801077148]]	[[127.05339678699504]]	[[0]]
43.63	[[0.8323374544646316]]	[[147.81451144369964]]	[[148.0420084313794]]	[[127.06060920312103]]	[[0]]
43.64	[[0.8323247508649231]]	[[147.81031665105695]]	[[148.03766116487037]]	[[127.06781719702123]]	[[0]]
43.65	[[0.8323120554185044]]	[[147.80612405123685]]	[[148.03331620997224]]	[[127.07502077188035]]	[[0]]
43.66	[[0.8322993681193966]]	[[147.80193364307976]]	[[148.02897356541385]]	[[127.08221993088014]]	[[0]]
43.67	[[0.8322866889616274]]	[[147.7977454254267]]	[[148.0246332299248]]	[[127.08941467719927]]	[[0]]
43.68	[[0.8322740179392308]]	[[147.79355939711948]]	[[148.02029520223553]]	[[127.09660501401333]]	[[0]]
43.69	[[0.8322613550462444]]	[[147.78937555700034]]	[[148.0159594810769]]	[[127.10379094449507]]	[[0]]
43.7	[[0.8322487002767113]]	[[147.78519390391264]]	[[148.01162606518113]]	[[127.11097247181425]]	[[0]]
43.71	[[0.8322360536246801]]	[[147.7810144366997]]	[[148.00729495328073]]	[[127.11814959913772]]	[[0]]
43.72	[[0.8322234150842048]]	[[147.77683715420608]]	[[148.00296614410925]]	[[127.1253223296292]]	[[0]]
43.73	[[0.832210784649343]]	[[147.77266205527687]]	[[147.9986396364009]]	[[127.13249066644957]]	[[0]]
43.74	[[0.8321981623141591]]	[[147.76848913875762]]	[[147.9943154288905]]	[[127.13965461275666]]	[[0]]
43.75	[[0.8321855480727229]]	[[147.76431840349463]]	[[147.9899935203141]]	[[127.14681417170532]]	[[0]]
43.76	[[0.8321729419191082]]	[[147.76014984833483]]	[[147.9856739094083]]	[[127.15396934644754]]	[[0]]
43.77	[[0.8321603438473957]]	[[147.75598347212605]]	[[147.98135659491027]]	[[127.16112014013227]]	[[0]]
43.78	[[0.8321477538516694]]	[[147.7518192737161]]	[[147.9770415755584]]	[[127.16826655590572]]	[[0]]
43.79	[[0.83213517192602]]	[[147.74765725195428]]	[[147.9727288500914]]	[[127.17540859691078]]	[[0]]
43.8	[[0.8321225980645415]]	[[147.74349740569]]	[[147.96841841724876]]	[[127.18254626628773]]	[[0]]
43.81	[[0.832110032261335]]	[[147.73933973377345]]	[[147.96411027577128]]	[[127.18967956717377]]	[[0]]
43.82	[[0.8320974745105049]]	[[147.73518423505556]]	[[147.9598044244001]]	[[127.1968085027032]]	[[0]]
