# time of execution: 2022-11-14 13:34:36
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:100.0[K]
# initial magnetization [x,y,z]:['0.8']
### sample paramters ###
# Sample: ['FGT']
# S=[2.0]
# mu_at=[2.0][mu_B]
# nz=1
# dx=[3.9e-10]	dy=[3.9e-10]	dz=[1.63e-09]	[m]
# atoms per unit cell:[10]
# asf=[0.02]
# Jint=[[0.0, 0.0]][J]
# Hex=0.0[J]
# gep=['4.4e+17'][W/m^3/K]
# factor cv_el=['200.0'][J/m^3/K^2]
# cv_ph_max=['539071.0771580727'][J/m^3/K]
# Tc=[191][K]
# T_Deb=[460][K]
# kappa=[0][W/m/K]
# D=[0][W/m^2]
### pulse paramters ###
# peak power:2.5e+21[W/m^3]
# sigma=1.5e-14[s]
# delay=2.5e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	T_p(acc) [K]	itinerant mag
38.56	[[0.8649937151389864]]	[[134.2882335536057]]	[[134.33789231307716]]	[[130.7902553580127]]	[[0]]
38.57	[[0.8649878869230755]]	[[134.2764099621678]]	[[134.32615417850508]]	[[130.7915176462753]]	[[0]]
38.58	[[0.8649820661641013]]	[[134.26462499229325]]	[[134.31445437669467]]	[[130.7927752953694]]	[[0]]
38.59	[[0.8649762528377437]]	[[134.2528785230353]]	[[134.3027927874399]]	[[130.79402832072844]]	[[0]]
38.6	[[0.864970446919767]]	[[134.24117043379024]]	[[134.29116929087687]]	[[130.79527673773595]]	[[0]]
38.61	[[0.8649646483860207]]	[[134.22950060429642]]	[[134.27958376748282]]	[[130.79652056172674]]	[[0]]
38.62	[[0.8649588572124426]]	[[134.2178689146341]]	[[134.26803609807519]]	[[130.7977598079864]]	[[0]]
38.63	[[0.8649530733750527]]	[[134.20627524522354]]	[[134.256526163811]]	[[130.79899449175122]]	[[0]]
38.64	[[0.8649472968499541]]	[[134.19471947682553]]	[[134.24505384618652]]	[[130.8002246282089]]	[[0]]
38.65	[[0.8649415276133381]]	[[134.18320149053923]]	[[134.23361902703562]]	[[130.80145023249858]]	[[0]]
38.66	[[0.8649357656414774]]	[[134.171721167803]]	[[134.2222215885293]]	[[130.80267131971095]]	[[0]]
38.67	[[0.8649300109107297]]	[[134.1602783903926]]	[[134.2108614131758]]	[[130.8038879048878]]	[[0]]
38.68	[[0.8649242633975355]]	[[134.14887304042023]]	[[134.1995383838183]]	[[130.8051000030232]]	[[0]]
38.69	[[0.8649185230784185]]	[[134.13750500033464]]	[[134.18825238363573]]	[[130.80630762906273]]	[[0]]
38.7	[[0.8649127899299853]]	[[134.12617415291987]]	[[134.17700329614112]]	[[130.80751079790417]]	[[0]]
38.71	[[0.8649070639289251]]	[[134.11488038129463]]	[[134.16579100518086]]	[[130.80870952439773]]	[[0]]
38.72	[[0.8649013450520101]]	[[134.1036235689115]]	[[134.1546153949341]]	[[130.80990382334542]]	[[0]]
38.73	[[0.8648956332760926]]	[[134.09240359955606]]	[[134.1434763499119]]	[[130.81109370950236]]	[[0]]
38.74	[[0.8648899285781075]]	[[134.08122035734658]]	[[134.1323737549569]]	[[130.8122791975758]]	[[0]]
38.75	[[0.8648842309350707]]	[[134.07007372673237]]	[[134.12130749524184]]	[[130.8134603022259]]	[[0]]
38.76	[[0.8648785403240808]]	[[134.05896359249422]]	[[134.11027745626973]]	[[130.81463703806574]]	[[0]]
38.77	[[0.8648728567223157]]	[[134.04788983974274]]	[[134.0992835238722]]	[[130.8158094196615]]	[[0]]
38.78	[[0.8648671801070321]]	[[134.03685235391796]]	[[134.08832558420917]]	[[130.8169774615324]]	[[0]]
38.79	[[0.8648615104555715]]	[[134.02585102078845]]	[[134.07740352376817]]	[[130.81814117815105]]	[[0]]
38.8	[[0.8648558477453513]]	[[134.01488572645093]]	[[134.06651722936334]]	[[130.81930058394366]]	[[0]]
38.81	[[0.8648501919538689]]	[[134.0039563573292]]	[[134.05566658813473]]	[[130.82045569328994]]	[[0]]
38.82	[[0.8648445430587028]]	[[133.99306280017296]]	[[134.0448514875479]]	[[130.8216065205231]]	[[0]]
38.83	[[0.8648389010375096]]	[[133.98220494205813]]	[[134.03407181539293]]	[[130.82275307993055]]	[[0]]
38.84	[[0.8648332658680246]]	[[133.97138267038528]]	[[134.02332745978327]]	[[130.82389538575384]]	[[0]]
38.85	[[0.8648276375280611]]	[[133.96059587287922]]	[[134.01261830915544]]	[[130.82503345218814]]	[[0]]
38.86	[[0.8648220159955099]]	[[133.94984443758827]]	[[134.00194425226863]]	[[130.82616729338346]]	[[0]]
38.87	[[0.8648164012483432]]	[[133.93912825288294]]	[[133.9913051782032]]	[[130.82729692344387]]	[[0]]
38.88	[[0.8648107932646075]]	[[133.92844720745626]]	[[133.98070097636]]	[[130.8284223564285]]	[[0]]
38.89	[[0.8648051920224273]]	[[133.9178011903222]]	[[133.97013153646068]]	[[130.82954360635043]]	[[0]]
38.9	[[0.8647995975000055]]	[[133.90719009081502]]	[[133.95959674854555]]	[[130.83066068717835]]	[[0]]
38.91	[[0.8647940096756191]]	[[133.89661379858873]]	[[133.9490965029732]]	[[130.83177361283566]]	[[0]]
38.92	[[0.8647884285276248]]	[[133.88607220361666]]	[[133.93863069042067]]	[[130.8328823972005]]	[[0]]
38.93	[[0.8647828540344531]]	[[133.8755651961898]]	[[133.92819920188182]]	[[130.83398705410704]]	[[0]]
38.94	[[0.8647772861746115]]	[[133.86509266691698]]	[[133.9178019286668]]	[[130.83508759734414]]	[[0]]
38.95	[[0.8647717249266839]]	[[133.85465450672365]]	[[133.907438762401]]	[[130.83618404065655]]	[[0]]
38.96	[[0.8647661702693287]]	[[133.84425060685135]]	[[133.89710959502486]]	[[130.83727639774443]]	[[0]]
38.97	[[0.8647606221812795]]	[[133.83388085885687]]	[[133.88681431879309]]	[[130.83836468226406]]	[[0]]
38.98	[[0.8647550806413439]]	[[133.82354515461134]]	[[133.87655282627338]]	[[130.83944890782738]]	[[0]]
38.99	[[0.8647495456284058]]	[[133.81324338629994]]	[[133.86632501034623]]	[[130.84052908800254]]	[[0]]
39.0	[[0.8647440171214226]]	[[133.8029754464206]]	[[133.85613076420398]]	[[130.84160523631422]]	[[0]]
39.01	[[0.8647384950994268]]	[[133.79274122778398]]	[[133.8459699813501]]	[[130.84267736624247]]	[[0]]
39.02	[[0.8647329795415218]]	[[133.78254062351186]]	[[133.83584255559842]]	[[130.84374549122492]]	[[0]]
39.03	[[0.8647274704268877]]	[[133.77237352703727]]	[[133.82574838107203]]	[[130.8448096246548]]	[[0]]
39.04	[[0.864721967734777]]	[[133.76223983210332]]	[[133.8156873522039]]	[[130.84586977988278]]	[[0]]
39.05	[[0.8647164714445152]]	[[133.75213943276214]]	[[133.80565936373415]]	[[130.8469259702161]]	[[0]]
39.06	[[0.8647109815354993]]	[[133.74207222337478]]	[[133.79566431071083]]	[[130.84797820891907]]	[[0]]
39.07	[[0.8647054979872008]]	[[133.73203809861045]]	[[133.78570208848865]]	[[130.84902650921305]]	[[0]]
39.08	[[0.8647000207791615]]	[[133.72203695344538]]	[[133.77577259272843]]	[[130.8500708842766]]	[[0]]
39.09	[[0.8646945498909959]]	[[133.71206868316204]]	[[133.7658757193961]]	[[130.85111134724573]]	[[0]]
39.1	[[0.8646890853023921]]	[[133.70213318334876]]	[[133.75601136476197]]	[[130.85214791121413]]	[[0]]
39.11	[[0.8646836269931071]]	[[133.692230349899]]	[[133.74617942540058]]	[[130.85318058923275]]	[[0]]
39.12	[[0.8646781749429702]]	[[133.68236007901044]]	[[133.73637979818895]]	[[130.85420939431066]]	[[0]]
39.13	[[0.8646727291318809]]	[[133.67252226718418]]	[[133.7266123803069]]	[[130.85523433941478]]	[[0]]
39.14	[[0.8646672895398104]]	[[133.6627168112245]]	[[133.71687706923552]]	[[130.85625543746988]]	[[0]]
39.15	[[0.8646618561468002]]	[[133.65294360823756]]	[[133.70717376275715]]	[[130.85727270135885]]	[[0]]
39.16	[[0.8646564289329611]]	[[133.643202555631]]	[[133.69750235895376]]	[[130.85828614392307]]	[[0]]
39.17	[[0.8646510078784745]]	[[133.63349355111305]]	[[133.6878627562075]]	[[130.8592957779624]]	[[0]]
39.18	[[0.8646455929635911]]	[[133.62381649269182]]	[[133.67825485319852]]	[[130.86030161623484]]	[[0]]
39.19	[[0.8646401841686335]]	[[133.61417127867455]]	[[133.6686785489052]]	[[130.8613036714573]]	[[0]]
39.2	[[0.8646347814739884]]	[[133.60455780766733]]	[[133.6591337426033]]	[[130.86230195630563]]	[[0]]
39.21	[[0.864629384860117]]	[[133.59497597857398]]	[[133.64962033386485]]	[[130.8632964834145]]	[[0]]
39.22	[[0.8646239943075454]]	[[133.5854256905949]]	[[133.64013822255802]]	[[130.86428726537736]]	[[0]]
39.23	[[0.8646186097968699]]	[[133.5759068432273]]	[[133.63068730884584]]	[[130.86527431474693]]	[[0]]
39.24	[[0.8646132313087543]]	[[133.5664193362639]]	[[133.62126749318577]]	[[130.86625764403547]]	[[0]]
39.25	[[0.864607858823931]]	[[133.55696306979235]]	[[133.61187867632907]]	[[130.86723726571432]]	[[0]]
39.26	[[0.864602492323198]]	[[133.54753794419426]]	[[133.6025207593197]]	[[130.86821319221474]]	[[0]]
39.27	[[0.8645971317874239]]	[[133.5381438601452]]	[[133.59319364349406]]	[[130.86918543592736]]	[[0]]
39.28	[[0.8645917771975429]]	[[133.52878071861304]]	[[133.5838972304797]]	[[130.87015400920254]]	[[0]]
39.29	[[0.8645864285345565]]	[[133.5194484208579]]	[[133.57463142219555]]	[[130.87111892435095]]	[[0]]
39.3	[[0.8645810857795332]]	[[133.5101468684311]]	[[133.5653961208499]]	[[130.87208019364292]]	[[0]]
39.31	[[0.8645757489136071]]	[[133.5008759631746]]	[[133.5561912289411]]	[[130.87303782930894]]	[[0]]
39.32	[[0.8645704179179796]]	[[133.49163560722056]]	[[133.54701664925597]]	[[130.87399184354007]]	[[0]]
39.33	[[0.8645650927739174]]	[[133.4824257029899]]	[[133.53787228486877]]	[[130.87494224848726]]	[[0]]
39.34	[[0.8645597734627538]]	[[133.47324615319258]]	[[133.5287580391417]]	[[130.8758890562625]]	[[0]]
39.35	[[0.8645544599658858]]	[[133.4640968608259]]	[[133.519673815723]]	[[130.8768322789382]]	[[0]]
39.36	[[0.8645491522647785]]	[[133.45497772917426]]	[[133.51061951854672]]	[[130.87777192854756]]	[[0]]
39.37	[[0.8645438503409614]]	[[133.44588866180843]]	[[133.5015950518325]]	[[130.87870801708462]]	[[0]]
39.38	[[0.8645385541760264]]	[[133.43682956258516]]	[[133.49260032008382]]	[[130.87964055650468]]	[[0]]
39.39	[[0.8645332637516329]]	[[133.42780033564586]]	[[133.4836352280882]]	[[130.88056955872347]]	[[0]]
39.4	[[0.8645279790495026]]	[[133.41880088541626]]	[[133.47469968091602]]	[[130.88149503561897]]	[[0]]
39.41	[[0.8645227000514241]]	[[133.40983111660566]]	[[133.46579358391972]]	[[130.88241699902952]]	[[0]]
39.42	[[0.8645174267392473]]	[[133.4008909342063]]	[[133.45691684273393]]	[[130.8833354607555]]	[[0]]
39.43	[[0.8645121590948871]]	[[133.39198024349238]]	[[133.44806936327333]]	[[130.88425043255884]]	[[0]]
39.44	[[0.8645068971003215]]	[[133.38309895001947]]	[[133.4392510517336]]	[[130.88516192616333]]	[[0]]
39.45	[[0.8645016407375918]]	[[133.37424695962434]]	[[133.43046181458945]]	[[130.88606995325438]]	[[0]]
39.46	[[0.8644963899888035]]	[[133.3654241784234]]	[[133.42170155859435]]	[[130.8869745254792]]	[[0]]
39.47	[[0.8644911448361229]]	[[133.3566305128126]]	[[133.41297019077976]]	[[130.88787565444733]]	[[0]]
39.48	[[0.8644859052617782]]	[[133.3478658694664]]	[[133.40426761845504]]	[[130.88877335173052]]	[[0]]
39.49	[[0.8644806712480646]]	[[133.3391301553373]]	[[133.39559374920563]]	[[130.88966762886255]]	[[0]]
39.5	[[0.8644754427773347]]	[[133.33042327765511]]	[[133.3869484908931]]	[[130.89055849733992]]	[[0]]
39.51	[[0.8644702198320054]]	[[133.3217451439261]]	[[133.37833175165474]]	[[130.8914459686215]]	[[0]]
39.52	[[0.8644650023945543]]	[[133.31309566193246]]	[[133.3697434399018]]	[[130.89233005412888]]	[[0]]
39.53	[[0.8644597904475205]]	[[133.30447473973155]]	[[133.36118346431988]]	[[130.89321076524652]]	[[0]]
39.54	[[0.8644545839735065]]	[[133.29588228565544]]	[[133.35265173386767]]	[[130.89408811332137]]	[[0]]
39.55	[[0.8644493829551727]]	[[133.2873182083096]]	[[133.34414815777623]]	[[130.89496210966368]]	[[0]]
39.56	[[0.8644441873752425]]	[[133.2787824165729]]	[[133.33567264554858]]	[[130.89583276554694]]	[[0]]
39.57	[[0.8644389972164981]]	[[133.27027481959647]]	[[133.32722510695896]]	[[130.89670009220762]]	[[0]]
39.58	[[0.8644338124617835]]	[[133.26179532680322]]	[[133.3188054520519]]	[[130.89756410084578]]	[[0]]
39.59	[[0.8644286330940028]]	[[133.25334384788698]]	[[133.31041359114175]]	[[130.8984248026244]]	[[0]]
39.6	[[0.8644234590961195]]	[[133.2449202928124]]	[[133.30204943481203]]	[[130.89928220867057]]	[[0]]
39.61	[[0.864418290451157]]	[[133.23652457181333]]	[[133.29371289391455]]	[[130.90013633007496]]	[[0]]
39.62	[[0.8644131271421984]]	[[133.2281565953928]]	[[133.28540387956895]]	[[130.900987177892]]	[[0]]
39.63	[[0.8644079691523859]]	[[133.21981627432214]]	[[133.27712230316172]]	[[130.90183476313985]]	[[0]]
39.64	[[0.8644028164649209]]	[[133.2115035196403]]	[[133.26886807634563]]	[[130.90267909680097]]	[[0]]
39.65	[[0.8643976690630658]]	[[133.2032182426533]]	[[133.26064111103955]]	[[130.90352018982162]]	[[0]]
39.66	[[0.8643925269301372]]	[[133.19496035493304]]	[[133.2524413194268]]	[[130.90435805311253]]	[[0]]
39.67	[[0.8643873900495146]]	[[133.1867297683174]]	[[133.24426861395554]]	[[130.90519269754887]]	[[0]]
39.68	[[0.8643822584046318]]	[[133.17852639490914]]	[[133.23612290733712]]	[[130.90602413397005]]	[[0]]
39.69	[[0.8643771319789838]]	[[133.17035014707523]]	[[133.22800411254588]]	[[130.90685237318002]]	[[0]]
39.7	[[0.8643720107561216]]	[[133.16220093744593]]	[[133.21991214281857]]	[[130.90767742594755]]	[[0]]
39.71	[[0.8643668947196563]]	[[133.15407867891437]]	[[133.21184691165365]]	[[130.90849930300618]]	[[0]]
39.72	[[0.8643617838532535]]	[[133.14598328463646]]	[[133.20380833281007]]	[[130.9093180150545]]	[[0]]
39.73	[[0.864356678140638]]	[[133.13791466802925]]	[[133.19579632030764]]	[[130.9101335727557]]	[[0]]
39.74	[[0.86435157756559]]	[[133.12987274277057]]	[[133.1878107884253]]	[[130.91094598673854]]	[[0]]
39.75	[[0.8643464821119489]]	[[133.12185742279863]]	[[133.1798516517009]]	[[130.91175526759676]]	[[0]]
39.76	[[0.8643413917636076]]	[[133.11386862231112]]	[[133.1719188249308]]	[[130.91256142588946]]	[[0]]
39.77	[[0.8643363065045186]]	[[133.10590625576458]]	[[133.16401222316856]]	[[130.91336447214107]]	[[0]]
39.78	[[0.8643312263186886]]	[[133.09797023787354]]	[[133.15613176172516]]	[[130.914164416842]]	[[0]]
39.79	[[0.8643261511901804]]	[[133.09006048361033]]	[[133.14827735616717]]	[[130.91496127044806]]	[[0]]
39.8	[[0.8643210811031147]]	[[133.08217690820413]]	[[133.1404489223171]]	[[130.91575504338059]]	[[0]]
39.81	[[0.8643160160416657]]	[[133.0743194271399]]	[[133.13264637625264]]	[[130.91654574602688]]	[[0]]
39.82	[[0.864310955990064]]	[[133.06648795615862]]	[[133.12486963430516]]	[[130.9173333887404]]	[[0]]
39.83	[[0.8643059009325945]]	[[133.0586824112561]]	[[133.11711861305977]]	[[130.91811798184082]]	[[0]]
39.84	[[0.8643008508535972]]	[[133.05090270868206]]	[[133.10939322935468]]	[[130.91889953561366]]	[[0]]
39.85	[[0.8642958057374686]]	[[133.04314876493984]]	[[133.10169340028014]]	[[130.91967806031096]]	[[0]]
39.86	[[0.8642907655686574]]	[[133.03542049678578]]	[[133.09401904317824]]	[[130.920453566151]]	[[0]]
39.87	[[0.8642857303316696]]	[[133.02771782122838]]	[[133.08637007564172]]	[[130.9212260633187]]	[[0]]
39.88	[[0.8642807000110637]]	[[133.02004065552762]]	[[133.0787464155139]]	[[130.9219955619654]]	[[0]]
39.89	[[0.8642756745914532]]	[[133.01238891719453]]	[[133.07114798088728]]	[[130.92276207220968]]	[[0]]
39.9	[[0.864270654057501]]	[[133.0047625239903]]	[[133.06357469010374]]	[[130.92352560413633]]	[[0]]
39.91	[[0.8642656383939322]]	[[132.99716139392575]]	[[133.0560264617534]]	[[130.92428616779725]]	[[0]]
39.92	[[0.864260627585517]]	[[132.98958544526047]]	[[133.0485032146738]]	[[130.9250437732112]]	[[0]]
39.93	[[0.8642556216170857]]	[[132.9820345965027]]	[[133.0410048679498]]	[[130.92579843036464]]	[[0]]
39.94	[[0.8642506204735164]]	[[132.9745087664081]]	[[133.03353134091265]]	[[130.92655014921064]]	[[0]]
39.95	[[0.8642456241397435]]	[[132.96700787397933]]	[[133.02608255313885]]	[[130.9272989396701]]	[[0]]
39.96	[[0.8642406326007516]]	[[132.95953183846552]]	[[133.0186584244503]]	[[130.9280448116311]]	[[0]]
39.97	[[0.8642356458415806]]	[[132.95208057936122]]	[[133.01125887491335]]	[[130.9287877749492]]	[[0]]
39.98	[[0.8642306638473215]]	[[132.94465401640636]]	[[133.00388382483771]]	[[130.92952783944745]]	[[0]]
39.99	[[0.8642256866031174]]	[[132.93725206958496]]	[[132.9965331947767]]	[[130.93026501491727]]	[[0]]
40.0	[[0.8642207140941626]]	[[132.929874659125]]	[[132.98920690552603]]	[[130.93099931111735]]	[[0]]
40.01	[[0.8642157463057046]]	[[132.92252170549762]]	[[132.98190487812312]]	[[130.93173073777461]]	[[0]]
40.02	[[0.8642107832230407]]	[[132.91519312941614]]	[[132.97462703384633]]	[[130.9324593045838]]	[[0]]
40.03	[[0.864205824831522]]	[[132.90788885183585]]	[[132.96737329421518]]	[[130.93318502120803]]	[[0]]
40.04	[[0.8642008711165493]]	[[132.90060879395324]]	[[132.9601435809884]]	[[130.93390789727857]]	[[0]]
40.05	[[0.8641959220635752]]	[[132.89335287720547]]	[[132.95293781616445]]	[[130.9346279423949]]	[[0]]
40.06	[[0.8641909776581022]]	[[132.88612102326977]]	[[132.94575592198038]]	[[130.93534516612488]]	[[0]]
40.07	[[0.8641860378856843]]	[[132.878913154062]]	[[132.93859782091127]]	[[130.9360595780053]]	[[0]]
40.08	[[0.8641811027319263]]	[[132.87172919173716]]	[[132.93146343566914]]	[[130.93677118754155]]	[[0]]
40.09	[[0.8641761721824832]]	[[132.86456905868832]]	[[132.9243526892033]]	[[130.93748000420743]]	[[0]]
40.1	[[0.8641712462230594]]	[[132.85743267754535]]	[[132.9172655046987]]	[[130.93818603744552]]	[[0]]
40.11	[[0.8641663248394095]]	[[132.8503199711754]]	[[132.91020180557618]]	[[130.93888929666804]]	[[0]]
40.12	[[0.864161408017339]]	[[132.84323086268176]]	[[132.90316151549098]]	[[130.93958979125557]]	[[0]]
40.13	[[0.8641564957427027]]	[[132.8361652754028]]	[[132.89614455833276]]	[[130.94028753055787]]	[[0]]
40.14	[[0.8641515880014032]]	[[132.82912313291197]]	[[132.88915085822464]]	[[130.94098252389406]]	[[0]]
40.15	[[0.8641466847793943]]	[[132.82210435901675]]	[[132.88218033952293]]	[[130.94167478055292]]	[[0]]
40.16	[[0.864141786062677]]	[[132.81510887775846]]	[[132.87523292681618]]	[[130.94236430979214]]	[[0]]
40.17	[[0.8641368918373041]]	[[132.8081366134114]]	[[132.8683085449241]]	[[130.94305112083927]]	[[0]]
40.18	[[0.8641320020893751]]	[[132.80118749048202]]	[[132.86140711889828]]	[[130.9437352228912]]	[[0]]
40.19	[[0.8641271168050387]]	[[132.79426143370833]]	[[132.8545285740202]]	[[130.94441662511468]]	[[0]]
40.2	[[0.8641222359704925]]	[[132.78735836805973]]	[[132.8476728358013]]	[[130.94509533664635]]	[[0]]
40.21	[[0.8641173595719803]]	[[132.78047821873596]]	[[132.84083982998217]]	[[130.94577136659254]]	[[0]]
40.22	[[0.8641124875957957]]	[[132.77362091116672]]	[[132.83402948253217]]	[[130.9464447240297]]	[[0]]
40.23	[[0.8641076200282808]]	[[132.7667863710108]]	[[132.8272417196487]]	[[130.94711541800453]]	[[0]]
40.24	[[0.8641027568558242]]	[[132.75997452415564]]	[[132.82047646775598]]	[[130.94778345753352]]	[[0]]
40.25	[[0.8640978980648621]]	[[132.75318529671677]]	[[132.81373365350544]]	[[130.94844885160379]]	[[0]]
40.26	[[0.8640930436418796]]	[[132.7464186150368]]	[[132.8070132037743]]	[[130.94911160917272]]	[[0]]
40.27	[[0.8640881935734063]]	[[132.73967440568555]]	[[132.80031504566563]]	[[130.94977173916817]]	[[0]]
40.28	[[0.8640833478460225]]	[[132.73295259545853]]	[[132.7936391065073]]	[[130.9504292504886]]	[[0]]
40.29	[[0.8640785064463512]]	[[132.7262531113771]]	[[132.78698531385098]]	[[130.95108415200306]]	[[0]]
40.3	[[0.8640736693610638]]	[[132.7195758806873]]	[[132.78035359547266]]	[[130.95173645255124]]	[[0]]
40.31	[[0.8640688365768806]]	[[132.71292083085982]]	[[132.7737438793711]]	[[130.95238616094386]]	[[0]]
40.32	[[0.864064008080566]]	[[132.70628788958874]]	[[132.76715609376737]]	[[130.9530332859625]]	[[0]]
40.33	[[0.8640591838589304]]	[[132.6996769847915]]	[[132.76059016710468]]	[[130.95367783635982]]	[[0]]
40.34	[[0.8640543638988318]]	[[132.69308804460766]]	[[132.75404602804707]]	[[130.95431982085947]]	[[0]]
40.35	[[0.8640495481871733]]	[[132.68652099739907]]	[[132.74752360547947]]	[[130.95495924815643]]	[[0]]
40.36	[[0.8640447367109022]]	[[132.67997577174862]]	[[132.74102282850686]]	[[130.95559612691687]]	[[0]]
40.37	[[0.864039929457015]]	[[132.67345229645986]]	[[132.73454362645367]]	[[130.95623046577845]]	[[0]]
40.38	[[0.8640351264125496]]	[[132.66695050055654]]	[[132.72808592886304]]	[[130.95686227335025]]	[[0]]
40.39	[[0.8640303275645917]]	[[132.66047031328173]]	[[132.72164966549616]]	[[130.95749155821295]]	[[0]]
40.4	[[0.8640255329002712]]	[[132.6540116640975]]	[[132.7152347663323]]	[[130.95811832891883]]	[[0]]
40.41	[[0.8640207424067645]]	[[132.64757448268392]]	[[132.70884116156722]]	[[130.958742593992]]	[[0]]
40.42	[[0.8640159560712899]]	[[132.64115869893922]]	[[132.70246878161342]]	[[130.95936436192838]]	[[0]]
40.43	[[0.8640111738811128]]	[[132.63476424297835]]	[[132.6961175570992]]	[[130.95998364119575]]	[[0]]
40.44	[[0.8640063958235421]]	[[132.62839104513287]]	[[132.68978741886812]]	[[130.96060044023417]]	[[0]]
40.45	[[0.8640016218859307]]	[[132.62203903595014]]	[[132.68347829797824]]	[[130.96121476745552]]	[[0]]
40.46	[[0.8639968520556769]]	[[132.61570814619287]]	[[132.67719012570177]]	[[130.96182663124387]]	[[0]]
40.47	[[0.8639920863202213]]	[[132.60939830683836]]	[[132.67092283352434]]	[[130.96243603995578]]	[[0]]
40.48	[[0.8639873246670493]]	[[132.60310944907806]]	[[132.66467635314447]]	[[130.96304300191994]]	[[0]]
40.49	[[0.8639825670836898]]	[[132.59684150431713]]	[[132.658450616473]]	[[130.96364752543784]]	[[0]]
40.5	[[0.8639778135577156]]	[[132.5905944041735]]	[[132.6522455556325]]	[[130.96424961878319]]	[[0]]
40.51	[[0.8639730640767413]]	[[132.58436808047722]]	[[132.64606110295645]]	[[130.9648492902023]]	[[0]]
40.52	[[0.8639683186284279]]	[[132.57816246527082]]	[[132.63989719098896]]	[[130.96544654791438]]	[[0]]
40.53	[[0.8639635772004756]]	[[132.5719774908072]]	[[132.63375375248407]]	[[130.96604140011158]]	[[0]]
40.54	[[0.8639588397806302]]	[[132.56581308955023]]	[[132.62763072040536]]	[[130.96663385495893]]	[[0]]
40.55	[[0.8639541063566807]]	[[132.55966919417358]]	[[132.62152802792482]]	[[130.9672239205942]]	[[0]]
40.56	[[0.8639493769164566]]	[[132.55354573756046]]	[[132.61544560842265]]	[[130.9678116051281]]	[[0]]
40.57	[[0.8639446514478303]]	[[132.54744265280314]]	[[132.6093833954873]]	[[130.96839691664485]]	[[0]]
40.58	[[0.8639399299387184]]	[[132.54135987320194]]	[[132.6033413229134]]	[[130.9689798632019]]	[[0]]
40.59	[[0.8639352123770772]]	[[132.53529733226455]]	[[132.59731932470265]]	[[130.9695604528296]]	[[0]]
40.6	[[0.8639304987509057]]	[[132.52925496370622]]	[[132.59131733506246]]	[[130.97013869353242]]	[[0]]
40.61	[[0.8639257890482462]]	[[132.52323270144896]]	[[132.58533528840528]]	[[130.9707145932875]]	[[0]]
40.62	[[0.8639210832571806]]	[[132.5172304796201]]	[[132.57937311934865]]	[[130.97128816004636]]	[[0]]
40.63	[[0.8639163813658345]]	[[132.5112482325525]]	[[132.57343076271405]]	[[130.97185940173347]]	[[0]]
